Stroma; POLYGON; 128, 128, 128; 181,868;182,868;182,869;183,869;184,869;185,869;186,869;186,870;187,870;188,870;189,870;189,869;190,869;191,869;192,869;193,869;194,869;195,869;196,869;197,868;198,868;199,868;200,868;201,868;202,868;202,867;203,867;204,867;204,866;205,866;206,866;207,866;208,866;208,865;209,865;210,865;210,864;211,864;212,864;213,864;213,863;214,863;215,863;216,863;217,863;218,863;218,862;219,862;220,862;221,862;222,862;223,862;223,861;224,861;225,861;225,860;226,860;227,860;228,860;229,860;230,860;231,860;231,859;232,859;233,859;234,859;235,859;236,859;237,858;238,858;239,858;240,858;241,858;242,858;243,858;244,858;245,858;246,858;247,858;248,858;249,858;249,859;250,859;251,859;252,859;253,859;254,859;255,859;256,859;257,859;258,859;259,859;260,859;261,859;262,859;263,859;264,859;265,859;266,859;267,859;268,859;269,859;270,859;271,859;272,859;273,859;274,859;275,859;276,859;277,859;278,859;279,859;280,859;281,859;281,858;282,858;283,858;284,858;285,858;285,857;286,857;287,857;288,857;289,857;290,857;290,856;291,856;292,856;293,856;294,856;295,856;295,855;296,855;297,855;298,855;299,855;300,855;301,854;302,854;303,854;304,854;304,853;305,853;306,853;307,853;308,853;309,853;310,853;310,852;311,852;312,852;313,852;314,852;314,851;315,851;316,851;317,851;318,851;318,850;319,850;320,850;321,850;322,850;322,849;323,849;324,849;325,849;326,849;327,849;327,848;328,848;329,848;330,848;331,848;331,847;332,847;333,847;334,847;335,847;336,847;337,847;337,846;338,846;339,846;340,846;341,846;342,846;343,846;343,845;344,845;345,845;346,845;347,845;348,845;349,845;349,844;350,844;351,844;352,844;353,844;353,843;354,843;355,843;356,843;357,843;358,843;358,842;359,842;360,842;361,841;362,841;363,841;364,841;365,841;365,840;366,840;367,840;368,840;368,839;369,839;369,838;370,838;371,838;371,837;372,837;373,837;373,836;374,836;375,836;375,835;376,835;377,835;378,835;378,834;379,834;380,834;381,834;382,834;383,834;384,834;384,835;385,835;386,835;387,835;388,835;388,836;389,836;390,836;391,836;392,837;393,837;394,837;395,837;396,837;397,837;397,838;398,838;399,838;400,838;401,838;402,838;402,839;403,839;404,839;405,839;406,839;407,839;408,839;408,840;409,840;410,840;411,840;411,841;412,841;413,841;413,842;414,842;415,842;416,842;416,843;417,843;418,843;419,843;419,844;420,844;420,845;421,845;422,845;422,846;423,846;423,847;424,847;425,847;425,848;426,848;427,848;427,849;428,849;429,849;429,850;430,850;430,851;431,851;432,851;433,851;434,852;435,852;436,852;436,853;437,853;438,853;439,853;439,854;440,854;441,854;441,855;442,855;443,855;444,855;444,856;445,856;445,857;446,857;447,858;448,859;448,860;449,861;449,862;449,863;450,863;450,864;450,865;450,867;450,868;451,869;451,871;451,873;451,874;451,876;451,878;451,880;451,881;451,883;451,885;451,886;451,888;450,889;450,890;450,892;449,893;449,894;448,896;447,897;447,898;445,899;445,900;444,901;443,902;442,903;441,904;440,905;439,907;437,908;435,909;432,911;430,912;428,913;425,914;424,916;421,917;420,917;418,918;416,919;414,920;411,921;408,922;405,923;402,924;399,925;396,926;393,927;389,927;387,928;383,928;380,929;376,930;373,930;369,931;365,932;362,932;358,933;355,934;352,934;348,935;346,935;343,936;340,937;337,937;334,938;331,938;327,939;325,939;322,939;319,939;317,939;314,939;311,939;308,939;306,939;303,939;300,939;298,939;296,939;292,939;289,939;287,939;285,939;282,939;280,938;278,938;275,937;273,937;271,936;268,935;265,935;263,935;261,935;258,934;256,933;253,933;251,932;248,931;245,930;242,929;240,928;238,927;236,926;233,925;232,925;230,924;228,923;226,922;225,922;223,920;222,920;221,919;219,918;218,917;217,916;216,916;215,915;214,915;213,914;212,914;212,913;211,912;210,911;208,910;207,909;206,908;205,907;205,906;204,905;204,904;203,904;202,903;202,902;201,902;201,901;200,900;200,899;199,898;198,897;198,896;197,895;197,894;196,894;196,893;195,891;195,890;194,889;193,887;193,886;193,885;192,884;192,883;192,882;192,881;192,880;191,879;191,878;191,877;191,876;190,876;190,875;190,874;190,873;189,873;189,872;189,871;
Stroma; POLYGON; 128, 128, 128; 384,891;384,890;384,889;384,888;385,887;385,885;385,884;386,883;386,882;386,881;387,880;387,879;387,878;388,878;388,877;388,876;389,876;389,875;390,874;390,873;391,872;392,871;393,871;393,870;394,869;395,868;395,867;396,867;397,866;398,865;399,864;400,863;401,862;402,861;403,860;404,860;405,859;406,859;406,858;407,858;408,858;408,857;409,857;410,857;410,856;411,856;412,856;413,856;413,855;414,855;415,855;416,855;417,855;418,855;419,855;419,854;420,854;421,854;422,854;423,854;424,854;425,854;426,854;426,853;427,853;428,853;429,853;430,853;431,853;431,852;432,852;433,852;434,852;435,852;436,852;437,852;438,852;438,853;439,853;440,853;440,854;441,854;441,855;442,855;443,855;443,856;444,856;445,856;446,856;447,856;448,856;448,857;449,857;450,857;450,858;451,858;452,858;452,859;453,859;454,859;455,859;456,859;456,860;457,860;457,861;458,861;459,861;459,862;460,862;460,863;461,863;462,863;462,864;463,864;464,864;464,865;465,865;466,865;466,866;467,866;467,867;468,867;469,867;469,868;470,868;471,868;471,869;472,869;473,869;474,869;475,869;475,870;476,870;476,871;477,871;478,871;479,871;479,872;480,872;480,873;481,873;482,873;482,874;483,874;484,874;484,875;485,875;485,876;486,876;487,876;487,877;488,877;488,878;489,878;490,878;490,879;491,879;492,879;492,880;493,880;493,881;494,881;494,882;495,882;495,883;496,883;497,883;497,884;498,884;498,885;499,885;499,886;500,886;500,887;501,887;501,888;502,888;502,889;503,890;504,890;504,891;504,892;505,892;505,893;506,893;506,894;507,894;507,895;508,895;508,896;509,896;509,897;509,898;510,898;510,899;511,899;512,900;513,900;513,901;514,901;514,902;515,902;515,903;516,903;516,904;517,904;518,904;518,905;519,905;519,906;520,906;520,907;521,907;521,908;522,908;522,909;522,910;523,910;523,911;524,911;524,912;524,913;525,913;525,914;526,914;526,915;526,916;526,917;527,917;527,918;528,918;528,919;528,920;528,921;529,921;529,922;529,923;529,924;529,925;529,926;529,927;528,927;528,928;527,929;527,930;526,931;525,931;525,932;524,933;523,933;522,934;521,935;520,936;519,936;518,937;516,938;515,939;514,939;512,940;510,941;508,942;507,943;505,943;503,944;501,944;499,945;497,945;495,946;493,946;492,946;490,946;489,946;487,947;485,947;483,947;481,947;479,947;477,947;475,947;473,947;471,946;469,946;466,945;464,945;462,944;460,944;457,943;455,943;454,942;451,941;450,940;448,940;446,939;445,938;443,938;442,937;440,936;438,935;437,934;435,932;432,931;430,929;428,928;426,926;425,925;423,924;422,923;421,922;420,921;418,919;417,918;415,916;414,915;413,914;411,913;410,912;409,911;408,910;407,909;405,908;405,907;403,906;402,905;401,905;401,904;400,903;399,902;398,902;397,901;396,901;396,900;395,900;395,899;394,899;394,898;393,898;392,898;392,897;391,897;390,896;389,895;388,895;388,894;387,894;387,893;386,893;386,892;385,892;385,891;
Stroma; POLYGON; 128, 128, 128; 431,963;431,962;431,961;431,959;431,958;431,956;431,955;431,953;431,951;431,949;431,947;431,944;432,942;433,939;434,936;435,933;436,932;437,930;438,929;439,928;439,927;440,927;441,926;442,926;443,926;443,925;444,925;445,925;445,924;446,924;447,924;447,923;448,923;449,923;450,922;451,922;452,922;453,921;454,921;455,921;456,920;457,919;458,919;458,918;459,918;460,918;461,917;462,917;463,916;464,916;465,916;466,915;467,915;468,915;469,915;470,914;471,914;472,914;473,914;474,914;475,914;476,914;477,914;478,914;479,914;480,914;481,914;482,914;483,914;484,914;485,914;486,914;487,914;488,914;489,914;490,914;491,914;492,914;493,914;494,914;495,914;496,914;497,914;498,914;499,914;500,914;501,914;502,914;503,914;504,914;506,914;507,914;508,914;509,914;510,914;511,914;512,914;513,914;514,914;515,914;516,915;517,915;518,915;518,916;519,916;520,916;520,917;521,917;522,917;523,917;523,918;524,918;525,918;525,919;526,919;527,919;528,920;529,920;530,920;531,920;531,921;532,921;532,922;533,922;534,922;534,923;535,923;536,923;536,924;537,924;538,924;538,925;539,925;539,926;540,926;541,926;541,927;542,927;543,927;543,928;544,928;545,929;546,929;546,930;547,930;547,931;548,931;549,931;549,932;550,932;551,933;552,933;552,934;553,934;553,935;554,935;555,935;555,936;556,936;556,937;557,937;558,937;558,938;559,938;559,939;560,939;561,939;561,940;562,940;562,941;563,941;564,941;565,942;566,942;566,943;567,943;567,944;568,944;569,944;569,945;570,945;571,945;571,946;572,946;572,947;573,947;574,947;574,948;575,948;575,949;576,949;577,949;577,950;578,950;579,950;579,951;580,951;580,952;581,952;582,952;582,953;583,953;584,953;584,954;585,954;586,954;586,955;587,955;587,956;588,956;589,956;589,957;590,957;591,957;591,958;592,958;592,959;593,959;594,959;594,960;595,960;596,961;597,961;598,961;598,962;599,962;599,963;600,963;601,964;602,964;603,964;603,965;604,965;604,966;605,966;606,966;606,967;607,967;607,968;608,968;609,968;609,969;609,970;610,970;611,970;611,971;612,971;612,972;613,972;614,972;614,973;614,974;615,974;616,974;616,975;617,975;617,976;618,976;619,976;619,977;620,977;621,978;622,978;623,978;623,979;623,980;624,980;625,980;625,981;626,981;626,982;627,982;627,983;628,983;629,983;629,984;630,984;631,984;632,984;632,985;633,985;633,986;634,986;635,986;636,986;636,987;637,987;638,987;639,988;640,988;641,988;641,989;642,989;643,989;644,989;645,989;645,990;646,990;647,990;648,990;649,990;650,990;651,990;652,990;653,990;654,990;655,990;656,990;657,990;658,990;659,990;660,990;661,990;662,990;662,991;663,991;664,991;664,992;665,992;666,992;667,993;667,994;667,995;667,996;667,997;667,998;666,998;666,999;665,1000;664,1001;664,1002;663,1002;663,1003;662,1003;661,1003;660,1004;659,1004;658,1004;657,1005;656,1006;655,1006;654,1006;654,1007;653,1007;652,1007;651,1008;650,1008;649,1008;647,1008;646,1009;645,1009;644,1009;643,1009;642,1009;640,1009;639,1009;638,1009;636,1009;635,1009;634,1009;633,1009;632,1009;631,1009;630,1009;629,1009;627,1009;626,1009;625,1009;623,1009;622,1009;620,1009;619,1008;617,1008;616,1008;615,1007;614,1007;612,1007;611,1007;610,1006;608,1006;607,1006;605,1006;603,1005;602,1005;599,1004;597,1004;595,1003;593,1003;591,1003;588,1002;586,1002;584,1001;581,1001;578,1000;575,1000;572,999;568,998;565,998;562,997;559,996;556,996;553,995;551,994;548,993;545,992;542,991;538,990;536,989;533,988;530,987;528,987;525,986;522,985;520,984;517,983;514,982;512,981;510,980;508,980;507,979;506,979;504,978;502,977;500,977;498,977;497,977;495,976;494,976;492,976;491,975;489,975;488,975;486,974;485,974;483,974;482,974;481,973;480,973;478,973;477,973;476,973;475,972;474,972;473,972;472,972;472,971;471,971;470,971;469,971;468,971;467,971;466,970;465,970;464,970;463,970;462,970;461,970;460,970;459,970;457,970;456,969;454,969;453,969;452,969;450,969;449,969;448,969;447,969;446,969;445,969;444,969;442,969;441,969;440,969;439,969;438,969;437,969;436,969;435,969;434,969;434,968;433,968;432,968;431,968;431,967;430,967;430,966;429,966;429,965;429,964;429,963;429,962;429,961;429,960;
Stroma; POLYGON; 128, 128, 128; 584,986;585,986;586,986;587,986;588,986;589,986;590,986;591,987;592,987;593,987;594,987;595,987;596,988;597,988;598,988;599,988;600,989;601,989;603,989;604,989;605,989;606,989;608,989;609,989;610,989;611,989;612,989;613,989;614,989;615,989;616,989;617,989;618,989;619,989;620,989;621,989;622,989;623,989;624,989;625,989;626,989;627,989;628,989;629,989;630,989;631,989;632,989;633,989;634,989;635,989;636,989;637,989;638,989;639,989;640,989;641,989;642,989;643,989;644,989;645,989;646,989;647,989;648,989;649,989;650,989;651,989;652,989;653,989;654,989;655,989;656,989;657,989;658,989;658,990;659,990;660,990;661,990;661,991;662,991;663,991;663,992;664,992;665,992;665,993;666,993;667,993;668,993;668,994;669,994;670,994;670,995;671,995;671,996;672,996;673,996;673,997;674,997;674,998;675,998;675,999;676,999;676,1000;677,1000;678,1000;678,1001;679,1001;679,1002;680,1002;680,1003;681,1003;681,1004;682,1004;682,1005;682,1006;683,1006;683,1007;684,1007;684,1008;685,1008;685,1009;685,1010;686,1010;686,1011;687,1011;688,1011;688,1012;688,1013;689,1013;689,1014;689,1015;690,1015;690,1016;690,1017;691,1017;691,1018;690,1018;690,1019;689,1019;688,1019;687,1019;687,1020;686,1020;685,1020;684,1020;683,1020;682,1020;681,1020;680,1020;679,1020;678,1020;677,1020;676,1020;675,1020;674,1020;673,1020;672,1019;671,1019;670,1019;669,1019;668,1019;667,1019;666,1019;665,1019;664,1019;663,1019;662,1019;662,1020;661,1020;660,1020;659,1020;658,1020;657,1020;657,1021;656,1021;655,1021;654,1021;653,1021;652,1021;651,1021;650,1022;649,1022;648,1022;647,1022;646,1022;645,1022;644,1022;643,1022;642,1022;641,1022;640,1022;639,1022;638,1022;637,1022;636,1022;635,1022;634,1022;633,1022;632,1022;631,1022;629,1022;628,1022;627,1022;626,1022;625,1022;624,1022;623,1021;622,1021;621,1021;620,1021;618,1021;618,1020;617,1020;616,1020;615,1020;614,1020;613,1019;612,1019;611,1019;609,1019;608,1019;607,1018;606,1017;605,1017;604,1017;603,1016;602,1016;601,1016;601,1015;600,1015;600,1014;599,1014;599,1013;598,1013;598,1012;598,1011;597,1011;597,1010;597,1009;597,1008;596,1008;596,1007;596,1006;595,1006;595,1005;595,1004;594,1003;593,1002;593,1001;593,1000;593,999;592,998;592,997;592,996;592,995;591,995;591,994;591,993;591,992;590,992;590,991;590,990;589,990;589,989;589,988;588,988;587,987;586,987;585,987;585,986;
Stroma; POLYGON; 128, 128, 128; 480,948;482,949;483,950;486,951;490,952;494,954;499,956;504,957;508,959;513,961;516,962;519,963;522,965;524,965;527,966;528,967;530,967;532,968;533,968;535,968;538,969;540,969;542,970;544,970;546,971;547,971;548,971;550,971;551,971;552,971;554,971;555,971;557,971;559,971;561,972;563,972;565,972;567,973;568,973;570,973;572,974;573,974;575,974;576,974;577,975;578,976;579,976;581,976;582,977;584,977;585,978;588,979;589,981;592,981;593,983;595,984;597,985;599,986;601,987;602,988;604,989;605,990;606,991;608,992;609,992;610,993;611,993;612,994;613,994;613,995;614,995;615,996;615,997;616,997;617,998;618,998;618,999;619,999;620,1000;620,1001;621,1001;621,1002;622,1002;622,1003;623,1003;623,1004;624,1004;624,1005;625,1005;625,1006;626,1006;627,1007;628,1008;629,1009;630,1010;631,1011;632,1012;632,1013;633,1013;633,1014;634,1014;635,1015;635,1016;636,1016;636,1017;637,1017;637,1018;638,1018;638,1019;638,1020;638,1021;637,1021;637,1022;636,1022;635,1022;634,1022;633,1022;632,1022;631,1022;630,1022;629,1022;628,1022;627,1022;626,1022;625,1022;624,1022;623,1022;622,1022;621,1022;620,1022;619,1022;618,1022;617,1022;616,1022;615,1022;614,1022;613,1022;612,1022;611,1022;610,1022;609,1022;608,1022;608,1023;607,1023;606,1023;605,1023;604,1023;603,1023;602,1023;601,1023;601,1024;600,1024;599,1024;598,1024;597,1024;596,1025;595,1025;594,1025;593,1025;592,1025;591,1025;590,1025;589,1025;588,1025;589,1025;589,1024;590,1024;591,1024;592,1024;593,1024;594,1024;595,1024;595,1023;596,1023;597,1023;598,1023;599,1023;600,1023;600,1022;601,1022;602,1022;603,1022;604,1022;603,1022;602,1022;601,1022;600,1023;599,1023;598,1023;597,1023;596,1023;595,1023;594,1024;593,1024;592,1024;591,1024;590,1024;589,1024;588,1024;587,1024;586,1024;585,1024;584,1024;583,1024;583,1023;584,1023;584,1022;585,1022;586,1022;587,1022;588,1022;589,1022;590,1022;591,1022;592,1022;593,1022;592,1022;591,1022;590,1022;589,1022;588,1022;587,1022;586,1022;585,1022;584,1022;583,1022;582,1022;581,1022;580,1022;579,1022;578,1022;577,1022;576,1022;575,1022;574,1022;573,1022;572,1022;571,1022;570,1022;569,1022;568,1022;567,1022;566,1022;565,1022;564,1022;563,1022;562,1022;561,1022;560,1022;559,1022;558,1022;557,1022;556,1022;555,1022;554,1022;553,1022;552,1022;551,1022;550,1022;549,1022;548,1022;547,1022;546,1022;545,1022;544,1022;543,1022;542,1022;541,1022;540,1022;539,1022;538,1022;537,1022;536,1022;535,1022;534,1022;533,1022;532,1022;531,1022;530,1022;529,1022;528,1022;527,1022;526,1022;525,1022;524,1022;523,1022;522,1022;521,1022;520,1022;519,1022;518,1022;517,1022;516,1022;515,1022;514,1022;513,1022;512,1022;511,1022;510,1022;509,1022;508,1022;507,1022;506,1022;505,1022;504,1022;503,1022;502,1022;501,1022;500,1022;499,1022;498,1022;497,1022;496,1022;495,1022;494,1022;493,1022;492,1022;491,1022;490,1022;489,1022;488,1022;487,1022;486,1022;485,1022;484,1022;483,1022;482,1022;481,1022;480,1022;479,1022;478,1022;477,1022;476,1022;475,1022;474,1022;473,1022;472,1022;471,1022;470,1022;469,1022;468,1022;467,1022;466,1022;465,1022;464,1022;463,1022;462,1022;461,1022;460,1022;459,1022;458,1022;457,1022;456,1022;455,1022;454,1022;453,1022;452,1022;451,1022;450,1022;449,1022;448,1022;447,1022;446,1022;445,1022;444,1022;443,1022;442,1022;441,1022;440,1022;439,1022;438,1022;437,1022;436,1022;435,1022;434,1022;433,1022;432,1022;431,1022;430,1022;429,1022;428,1022;427,1022;426,1022;425,1022;424,1022;423,1022;422,1022;421,1022;420,1022;419,1022;418,1022;417,1022;416,1022;415,1022;414,1022;413,1022;412,1022;411,1022;410,1022;409,1022;408,1022;407,1022;406,1022;405,1022;404,1022;403,1022;402,1022;401,1022;400,1022;399,1022;398,1022;397,1022;396,1022;395,1022;394,1022;393,1022;392,1022;391,1022;390,1022;389,1022;388,1022;387,1022;386,1022;385,1022;384,1022;383,1022;382,1022;381,1022;380,1022;379,1022;378,1022;378,1021;377,1021;376,1021;375,1021;374,1021;373,1021;372,1021;371,1021;370,1021;369,1021;368,1021;367,1021;366,1021;365,1021;364,1021;363,1021;362,1021;361,1021;360,1021;359,1021;358,1021;357,1021;356,1021;355,1021;354,1021;353,1021;352,1021;352,1020;351,1020;350,1020;349,1020;348,1020;348,1019;347,1019;346,1019;345,1019;344,1019;343,1019;342,1018;341,1018;340,1018;339,1018;338,1018;337,1018;336,1017;335,1017;334,1017;333,1017;333,1016;332,1016;331,1016;330,1016;329,1016;328,1016;328,1015;327,1015;326,1015;325,1015;324,1015;323,1015;323,1014;322,1014;321,1014;320,1014;320,1013;319,1013;319,1012;318,1012;317,1012;317,1011;316,1011;315,1011;315,1010;314,1010;313,1010;313,1009;312,1009;311,1008;310,1008;309,1007;308,1007;305,1006;302,1006;299,1005;296,1004;293,1003;292,1003;290,1002;288,1002;287,1001;286,1001;286,1000;285,1000;284,1000;284,999;283,999;282,999;282,998;281,998;280,998;280,997;279,997;279,996;278,996;278,995;277,995;277,994;276,994;276,993;275,993;275,992;274,992;274,991;273,991;273,990;272,990;272,989;271,989;271,988;270,988;270,987;269,987;269,986;268,986;268,985;268,984;267,984;267,983;266,983;266,982;266,981;265,981;265,980;264,979;264,978;263,978;263,977;262,977;262,976;261,975;261,974;260,973;259,972;259,971;258,971;258,970;257,970;257,969;256,969;256,968;255,968;255,967;255,966;254,966;254,965;253,965;253,964;252,964;252,963;251,963;251,962;250,962;250,961;249,961;249,960;248,960;248,959;248,958;247,958;247,957;246,957;246,956;245,955;244,955;244,954;244,953;243,953;243,952;242,952;242,951;241,951;241,950;240,950;240,949;239,949;239,948;238,947;238,946;237,946;237,945;236,945;236,944;235,943;235,942;234,941;233,940;233,939;232,939;232,938;231,938;231,937;230,937;230,936;230,935;229,935;228,934;227,934;227,933;227,932;226,932;226,931;225,930;225,929;224,929;224,928;224,927;223,927;223,926;222,926;222,925;222,924;221,923;220,922;220,921;219,921;219,920;219,919;218,919;218,918;218,917;217,917;217,916;216,916;216,915;216,914;215,914;215,913;215,912;214,912;214,911;213,911;213,910;212,910;212,909;212,908;211,908;211,907;210,907;210,906;209,906;209,905;208,905;208,904;208,903;207,903;207,902;206,902;206,901;205,901;205,900;204,900;204,899;204,898;203,898;203,897;202,896;202,895;201,894;201,893;200,893;200,892;200,891;199,891;199,890;199,889;198,889;198,888;198,887;198,886;197,886;197,885;197,884;196,884;196,883;196,882;195,882;195,881;194,881;194,880;193,880;193,879;193,878;192,877;192,876;191,876;191,875;191,874;190,874;190,873;190,872;190,871;190,870;190,869;190,868;191,868;192,868;193,868;193,869;194,869;194,870;195,870;195,871;196,871;197,871;197,872;198,872;198,873;199,873;200,874;201,875;202,876;203,876;203,877;204,878;205,879;206,880;207,881;208,882;209,883;210,884;211,885;212,886;213,887;214,888;215,889;216,890;217,890;217,891;218,891;218,892;219,892;220,893;221,893;221,894;222,894;223,895;224,895;224,896;225,896;226,896;227,897;228,898;229,898;230,899;231,899;232,899;233,900;235,900;236,901;237,902;239,902;241,902;243,903;245,903;248,904;250,904;253,905;256,905;259,905;262,905;265,905;267,905;269,906;271,906;273,906;274,907;276,907;277,907;278,908;280,908;281,908;282,908;284,908;286,909;289,909;291,909;294,909;297,909;299,909;303,909;305,909;308,909;311,909;314,909;316,909;319,909;321,910;324,910;325,910;327,911;328,911;330,911;331,912;333,912;335,912;337,913;339,913;341,914;344,914;347,915;350,915;353,916;357,917;360,917;362,918;365,918;367,919;370,919;372,920;375,921;378,921;381,922;384,922;386,923;389,923;391,924;393,924;395,924;397,925;399,925;400,925;401,926;403,926;405,926;406,927;408,927;409,927;411,928;413,928;414,928;416,929;417,929;419,929;420,929;421,930;422,930;423,931;424,931;425,931;426,932;427,932;428,932;428,933;429,933;430,933;432,933;433,934;434,934;435,934;437,934;438,935;439,935;440,935;442,936;443,936;444,936;445,936;447,937;448,937;449,937;451,938;452,938;454,938;455,938;456,938;457,939;459,939;460,940;461,940;463,940;463,941;464,941;465,941;465,942;466,942;467,942;468,942;468,943;469,943;470,943;470,944;471,944;473,944;475,945;476,946;478,946;479,947;481,948;483,948;484,949;486,950;487,950;488,951;489,951;490,951;492,952;493,952;494,952;
Stroma; POLYGON; 128, 128, 128; 413,900;410,900;408,900;406,900;404,900;403,900;401,900;400,900;398,900;397,900;395,900;393,901;391,902;389,902;387,903;386,904;385,904;384,905;382,906;381,906;381,907;380,907;380,908;380,909;380,910;380,911;380,912;380,914;381,914;382,915;382,916;383,918;383,919;384,920;385,922;386,922;386,923;387,924;388,925;389,926;390,927;391,927;393,929;394,930;396,930;399,931;402,932;405,933;409,933;413,934;416,935;420,936;425,936;429,937;433,938;438,939;441,940;445,941;447,941;450,942;451,942;453,942;454,942;455,942;456,942;457,942;458,942;459,942;460,942;461,942;462,942;463,942;463,941;463,940;463,939;463,938;463,936;463,935;462,933;461,931;460,929;458,927;456,924;455,923;453,922;452,920;450,919;447,917;445,916;443,915;441,913;438,912;437,912;435,911;433,910;432,909;431,909;429,908;428,908;426,907;424,906;422,905;420,905;417,904;415,903;412,902;410,900;407,899;405,898;403,898;401,897;399,896;396,895;394,895;393,894;391,894;390,893;389,893;388,893;
Stroma; POLYGON; 128, 128, 128; 193,886;193,885;192,885;192,884;192,883;192,882;192,881;191,881;191,880;191,879;190,879;190,878;190,877;189,876;189,875;188,875;188,874;187,874;187,873;187,872;186,872;186,871;185,871;185,870;184,870;184,869;183,869;183,868;182,868;182,867;181,866;181,865;180,865;180,864;180,863;181,863;182,863;183,863;184,863;184,864;185,864;186,864;186,865;187,865;187,866;188,866;189,866;190,866;190,867;191,867;192,867;192,868;193,868;194,868;195,868;196,868;197,868;198,868;199,868;200,868;201,868;202,868;202,867;203,867;204,867;204,866;205,866;206,866;207,866;208,866;209,866;210,866;211,866;211,867;212,867;212,868;212,869;212,870;211,871;211,872;210,873;209,873;209,874;208,874;208,875;207,875;207,876;206,876;206,877;205,877;205,878;204,879;203,880;202,880;202,881;201,881;201,882;200,882;199,883;198,883;198,884;197,884;196,884;195,884;195,885;194,885;193,885;192,885;191,885;
Stroma; POLYGON; 128, 128, 128; 109,753;109,754;109,755;109,756;109,757;109,758;109,759;109,760;109,761;109,762;109,763;109,764;109,765;109,766;110,766;110,767;110,768;110,769;110,770;111,770;111,771;111,772;112,772;112,773;112,774;112,775;112,776;112,777;112,778;112,779;112,780;112,781;112,782;112,783;113,783;113,784;113,785;114,785;114,786;114,787;115,787;115,788;115,789;115,790;116,790;116,791;116,792;116,793;117,793;117,794;117,795;117,796;118,796;118,797;118,798;118,799;118,800;118,801;119,801;119,802;119,803;120,803;120,804;121,804;121,805;122,805;122,806;123,806;124,806;125,806;125,807;126,807;127,807;128,807;129,807;130,807;131,807;132,807;133,807;134,807;135,806;136,806;137,806;138,806;139,805;140,805;141,805;141,804;142,804;143,804;143,803;142,802;141,801;140,801;139,799;138,798;137,796;136,794;134,792;133,791;132,788;131,787;130,784;129,783;128,781;127,779;126,777;125,776;124,775;123,774;123,773;122,772;122,771;121,770;121,769;120,769;120,768;120,767;119,767;119,766;118,766;118,765;117,765;117,764;117,763;116,762;116,761;115,761;115,760;114,759;114,758;113,758;113,757;112,756;112,755;111,754;111,753;110,753;110,752;109,752;109,751;108,751;108,750;
Stroma; POLYGON; 128, 128, 128; 979,646;979,644;979,641;979,638;979,634;979,631;979,627;979,623;979,620;979,616;979,613;979,611;979,609;979,607;979,605;979,604;980,603;980,602;980,601;981,600;982,599;983,598;984,597;984,596;985,595;986,594;987,594;987,593;988,592;990,591;991,590;993,590;994,589;995,588;997,588;997,587;999,586;1000,585;1001,585;1002,585;1003,585;1004,585;1005,585;1006,585;1007,585;1007,584;1008,584;1009,584;1010,584;1011,584;1012,584;1013,584;1013,585;1014,585;1014,586;1015,586;1015,587;1016,587;1016,588;1016,589;1017,589;1017,590;1018,591;1019,591;1019,592;1019,593;1019,594;1019,595;1020,595;1020,596;1020,597;1021,597;1021,598;1021,599;1021,600;1021,601;1021,602;1021,603;1022,603;1022,604;1022,605;1022,606;1023,606;1023,607;1023,608;1023,609;1023,610;1024,610;1024,611;1024,612;1024,613;1024,614;1024,615;1024,616;1024,617;1024,618;1024,619;1024,620;1024,621;1024,622;1024,623;1024,624;1024,625;1024,626;1024,627;1024,628;1024,629;1024,630;1023,630;1023,631;1023,632;1023,633;1023,634;1023,635;1023,636;1022,636;1022,637;1021,638;1021,639;1021,640;1020,640;1020,641;1020,642;1019,643;1019,644;1018,645;1018,646;1017,646;1017,648;1016,648;1015,649;1014,650;1013,651;1013,652;1012,653;1010,654;1010,655;1008,656;1007,657;1005,658;1004,659;1002,660;1000,660;999,662;997,662;996,662;994,663;992,664;991,664;988,665;987,665;986,665;985,665;983,665;982,665;981,665;980,664;979,664;979,663;977,663;977,662;976,660;975,659;974,657;974,655;974,654;974,653;974,652;974,650;974,649;974,647;974,646;974,644;975,643;976,642;976,641;976,640;977,639;977,638;977,637;978,636;979,635;979,633;979,632;980,632;980,631;
Stroma; POLYGON; 128, 128, 128; 25,372;24,371;23,371;23,370;23,369;22,369;22,368;22,367;21,367;21,366;20,366;20,365;20,364;19,364;19,363;18,363;18,362;18,361;17,361;17,360;16,360;15,360;15,359;14,359;13,359;13,358;12,358;11,358;11,357;10,357;10,356;10,355;
