Artery; POLYGON; 237, 28, 36; 349,905;353,905;357,906;362,906;366,908;370,911;375,912;379,915;384,917;388,918;393,921;397,924;402,927;406,928;410,931;415,933;419,936;424,937;428,939;432,937;437,937;441,936;445,936;450,936;454,934;458,934;463,934;467,934;471,934;475,934;480,934;484,934;488,936;493,937;497,940;502,942;506,943;511,946;514,951;518,952;523,957;527,961;532,966;536,969;539,974;542,978;547,980;551,983;556,986;560,986;564,987;569,988;573,990;577,990;582,991;586,991;590,990;595,988;599,987;604,986;608,984;612,981;617,980;621,980;626,978;630,978;634,978;638,978;643,978;647,977;651,975;656,975;660,974;664,972;669,971;673,971;677,971;682,969;686,969;690,971;695,971;699,971;703,972;708,972;712,971;716,969;721,969;725,969;729,969;734,971;738,971;741,975;745,977;750,978;754,980;757,984;759,989;757,993;754,997;750,1000;745,1003;741,1005;736,1006;732,1008;728,1008;723,1009;719,1009;715,1008;710,1009;706,1009;702,1009;697,1009;693,1009;689,1009;685,1009;680,1008;676,1008;672,1009;667,1009;663,1009;659,1009;654,1009;650,1009;646,1009;642,1009;637,1011;633,1011;629,1012;624,1012;620,1012;616,1012;612,1012;607,1012;603,1014;599,1014;594,1014;590,1012;586,1012;581,1012;577,1012;573,1012;569,1012;564,1012;560,1012;556,1012;551,1012;547,1011;543,1011;539,1011;534,1009;530,1008;525,1006;521,1005;516,1000;512,996;507,994;503,994;499,994;495,994;490,996;486,994;481,994;477,994;473,994;469,994;464,996;460,996;456,996;451,996;447,996;443,996;439,996;434,996;430,996;426,996;421,994;417,994;413,993;408,991;404,988;399,985;395,982;390,981;386,978;382,975;377,973;373,970;368,969;364,966;359,964;355,963;350,960;346,955;341,951;340,946;337,942;334,937;331,933;328,928;326,924;329,920;332,915;337,912;
Artery; POLYGON; 237, 28, 36; 493,991;498,993;502,994;506,996;511,999;515,1000;520,1003;524,1006;529,1011;533,1014;535,1018;539,1020;543,1020;548,1021;552,1021;556,1021;561,1021;565,1021;569,1021;574,1022;578,1022;582,1022;586,1022;591,1022;595,1022;599,1022;603,1022;608,1022;612,1021;616,1021;621,1020;625,1020;629,1020;634,1020;638,1020;642,1020;646,1020;651,1020;655,1020;659,1021;664,1021;668,1021;672,1021;676,1021;681,1020;685,1020;690,1018;694,1018;698,1018;702,1017;707,1017;711,1017;715,1015;720,1015;724,1014;729,1011;733,1011;737,1008;742,1003;745,999;749,999;754,997;758,997;762,997;766,997;771,996;775,994;780,991;781,987;783,982;784,978;784,974;780,971;777,966;772,965;768,965;764,965;759,965;755,966;751,968;746,969;742,971;737,972;733,975;729,977;724,980;720,981;715,983;711,984;707,984;702,985;698,985;694,985;689,987;685,987;681,987;676,988;672,988;668,990;662,990;657,991;651,991;647,993;642,994;638,996;634,996;629,997;625,999;621,999;616,997;612,997;608,997;603,996;599,996;595,996;591,996;586,997;582,997;578,997;573,997;569,997;565,997;561,997;556,996;552,996;548,994;543,993;539,990;534,990;530,987;525,985;521,984;517,982;512,982;506,981;502,981;
Artery; POLYGON; 237, 28, 36; 354,914;350,911;345,909;341,908;337,908;332,905;329,900;328,896;326,891;325,887;323,883;322,878;319,874;318,869;315,865;312,860;307,856;302,851;299,847;295,842;290,837;286,834;283,830;278,829;274,826;269,824;265,823;261,821;256,821;252,823;247,826;246,830;243,834;240,839;240,843;239,848;239,852;240,856;241,861;244,865;247,870;252,874;256,877;261,880;265,883;267,888;270,892;271,897;274,901;276,905;279,910;280,914;283,919;288,920;292,923;297,926;301,929;306,931;310,932;314,932;318,932;323,932;327,932;331,932;336,931;340,929;344,929;349,928;
Artery; POLYGON; 237, 28, 36; 268,829;266,824;263,820;259,817;254,815;250,812;246,811;241,808;237,806;232,805;228,803;224,802;219,799;215,799;210,797;206,794;201,793;197,792;193,790;188,790;184,789;180,787;175,784;171,781;166,778;162,777;157,774;154,769;151,765;147,762;144,757;141,753;138,748;135,744;132,739;127,736;126,732;121,727;118,723;114,720;109,717;105,712;100,709;96,705;91,702;87,699;82,696;78,691;73,688;69,687;64,684;60,682;55,679;51,678;47,676;44,672;44,667;44,663;44,659;47,654;50,650;51,646;53,641;55,637;58,632;60,628;61,623;61,619;61,615;61,611;61,606;57,603;52,600;49,596;45,593;41,591;36,590;32,588;27,587;23,587;19,588;14,590;11,594;11,599;11,603;11,607;13,612;14,616;16,620;11,623;10,628;5,631;4,635;2,640;1,644;1,648;1,653;1,657;1,661;2,665;2,670;2,674;4,678;4,683;5,687;7,691;7,696;8,700;10,705;13,709;16,714;19,718;23,721;26,725;29,730;34,731;37,736;41,737;46,742;50,743;54,746;59,746;63,746;67,748;72,749;76,751;81,752;85,755;88,760;91,764;96,769;99,773;102,778;105,782;108,787;111,791;114,796;118,799;121,803;126,808;130,811;135,814;139,817;142,821;147,824;151,827;156,832;160,835;165,838;169,841;174,844;178,845;182,848;187,850;191,851;196,851;200,853;204,854;209,856;213,856;217,857;222,857;226,857;230,859;235,860;239,862;243,863;248,864;252,866;257,867;261,869;265,870;270,872;274,872;279,870;283,869;
Stroma; POLYGON; 128, 128, 128; 108,235;113,233;117,233;121,233;125,233;130,235;134,236;139,238;143,238;147,239;152,241;156,242;160,244;165,245;169,245;173,245;178,246;182,246;186,246;191,246;195,246;199,246;203,245;208,246;212,246;216,246;221,246;225,246;229,246;234,246;238,246;242,248;246,248;251,248;255,248;259,246;264,246;268,246;272,245;277,245;281,245;285,244;290,242;294,241;298,241;303,238;307,236;312,235;316,232;321,229;325,227;329,226;334,224;338,223;343,221;347,221;351,221;355,220;360,220;364,218;368,218;373,217;377,217;381,216;386,216;390,216;394,214;399,214;403,213;407,211;412,210;416,210;421,208;425,208;429,207;434,208;438,208;442,208;446,208;451,210;455,210;459,210;464,210;468,211;472,211;477,213;481,213;485,214;490,214;494,214;498,214;503,216;507,216;511,216;515,216;520,217;524,217;528,217;533,217;537,217;541,218;546,218;550,218;554,220;558,220;563,220;567,220;571,221;576,221;580,221;584,221;588,221;593,221;599,221;603,221;607,221;612,221;616,221;620,221;624,220;629,220;633,220;637,218;642,218;646,217;650,217;655,217;659,216;663,216;668,216;672,216;676,216;680,216;685,214;689,214;693,214;698,214;702,214;706,214;710,214;715,213;719,213;723,211;728,211;732,210;736,210;741,208;745,207;750,205;754,205;758,204;763,202;767,202;771,201;776,199;780,199;784,198;789,198;793,198;797,198;801,198;806,198;810,198;814,198;819,198;823,198;827,196;831,196;836,196;840,196;844,196;849,195;853,195;857,195;862,194;866,192;870,192;875,191;879,191;883,189;888,188;892,186;896,186;901,185;890,186;882,188;873,190;867,190;863,191;858,191;854,191;850,191;844,191;840,191;835,191;831,191;827,191;821,193;816,194;810,198;805,202;801,205;794,208;788,214;781,217;774,220;767,225;761,229;754,234;749,237;743,242;736,245;729,250;722,256;716,259;711,262;705,267;700,270;694,273;687,276;681,280;674,283;667,286;663,288;657,291;648,294;643,297;635,301;626,304;621,306;617,307;608,311;604,312;600,314;595,317;587,320;578,324;569,325;560,327;552,329;543,329;535,329;527,329;522,329;518,329;514,329;508,329;504,329;499,329;495,329;491,329;486,330;482,330;478,330;474,330;465,332;457,332;453,333;445,333;441,333;433,333;428,333;424,333;418,333;414,333;410,333;404,333;399,333;395,333;391,333;385,333;380,333;376,333;372,335;368,335;363,335;357,336;353,336;349,336;344,336;340,336;336,336;331,336;327,336;323,336;319,335;314,335;310,335;306,335;301,335;297,334;293,334;285,332;278,329;271,325;267,324;261,321;254,317;245,314;238,309;234,307;227,304;223,302;218,299;210,296;206,295;199,290;194,287;190,284;185,279;181,274;176,271;170,266;163,263;159,260;154,257;150,254;145,251;141,248;
Stroma; POLYGON; 128, 128, 128; 768,205;772,205;777,203;781,203;785,202;790,200;794,199;799,197;803,197;807,196;812,194;816,194;820,193;825,193;829,192;833,192;838,192;842,192;846,190;850,190;855,189;859,189;864,187;868,187;872,186;876,186;881,186;885,184;890,183;894,183;898,180;903,180;907,178;911,178;915,178;920,177;924,177;929,175;933,174;937,174;941,174;946,175;950,178;955,181;958,186;962,190;967,193;970,198;975,203;979,206;984,210;985,215;988,219;991,223;993,228;994,232;997,237;1000,241;1003,246;1006,250;1009,255;1012,259;1013,264;1015,268;1016,272;1016,277;1016,281;1015,285;1015,290;1013,294;1013,298;1010,305;1009,309;1007,313;1006,318;1004,322;1003,327;1000,331;998,337;994,342;992,346;988,351;985,355;980,362;975,367;972,371;969,376;965,380;960,383;956,386;951,391;946,394;940,399;935,402;929,407;922,412;913,417;908,422;903,423;895,429;888,434;884,435;877,440;873,442;864,447;860,448;855,451;851,453;846,454;840,457;835,459;829,460;825,463;819,465;813,467;804,468;798,470;792,471;785,475;779,475;773,476;767,478;762,481;754,482;748,482;740,484;734,486;727,487;721,487;713,489;707,490;701,490;695,490;689,490;683,490;677,492;671,490;665,490;660,490;654,489;648,489;642,487;636,486;632,484;626,483;619,481;613,478;607,476;602,473;596,470;590,469;583,465;578,461;572,457;567,454;561,451;556,447;552,444;545,439;541,436;536,431;531,426;527,422;517,412;514,407;509,404;506,400;499,391;492,382;485,374;482,370;477,363;469,356;464,349;460,344;455,340;453,335;450,331;450,327;
Stroma; POLYGON; 128, 128, 128; 1015,278;1018,283;1022,287;1022,292;1024,296;1022,300;1022,305;1022,309;1021,313;1021,318;1021,322;1019,326;1019,330;1019,335;1019,339;1021,343;1021,348;1021,352;1021,356;1021,361;1021,365;1021,369;1021,373;1021,378;1021,382;1019,386;1019,391;1019,395;1019,399;1019,403;1018,408;1018,412;1018,416;1018,421;1018,425;1018,429;1016,433;1018,438;1018,442;1018,446;1018,451;1019,455;1019,459;1019,464;1019,468;1021,472;1021,477;1021,481;1022,485;1022,490;1022,494;1022,498;1022,502;1024,507;1022,511;1024,516;1022,520;1024,524;1022,529;1022,533;1022,537;1022,542;1022,546;1022,550;1021,554;1021,559;1021,563;1021,567;1021,572;1021,576;1021,580;1022,584;1022,589;1022,593;1022,597;1022,602;1022,606;1022,610;1022,614;1022,619;1022,623;1021,627;1021,632;1019,636;1019,640;1018,645;1016,649;1015,653;1010,656;1006,658;1002,659;997,661;993,662;988,664;984,664;980,664;975,665;971,668;967,670;962,673;958,674;953,677;949,679;944,680;940,683;935,684;931,687;927,689;922,690;918,692;914,692;909,692;905,690;900,689;897,684;897,680;897,676;897,672;897,667;899,663;900,659;902,654;903,650;903,646;905,641;905,637;906,632;908,628;906,624;906,619;905,615;900,612;896,609;891,604;887,600;882,598;878,595;873,594;869,594;865,594;860,594;856,594;852,594;850,589;850,585;852,581;853,576;853,572;853,568;852,563;848,562;843,561;839,559;834,556;830,555;825,553;821,553;817,555;813,555;808,555;804,555;800,555;795,553;791,552;786,549;780,542;775,537;770,530;763,523;757,514;756,509;750,499;749,494;747,490;746,486;744,481;743,477;743,472;740,464;738,458;738,452;738,446;739,441;743,435;746,429;751,422;758,416;763,413;771,408;781,403;785,401;789,398;798,393;802,391;811,386;816,383;824,378;834,370;838,367;847,360;852,357;856,354;860,351;865,348;869,346;878,338;888,333;892,330;896,328;901,327;
Stroma; POLYGON; 128, 128, 128; 813,550;809,555;806,559;801,562;798,567;794,568;789,571;785,576;780,579;776,584;771,585;767,588;762,590;758,591;754,591;749,592;745,594;741,594;736,595;732,597;728,597;721,598;715,600;711,601;705,603;700,604;694,606;690,607;682,609;673,611;669,611;664,611;660,611;656,612;651,612;647,611;641,611;637,611;632,611;628,609;624,609;618,608;612,606;607,605;601,603;594,600;590,597;584,594;577,590;572,587;566,583;561,578;554,573;550,568;545,563;540,559;537,554;533,550;530,545;525,541;522,536;519,532;516,527;513,523;509,518;506,514;503,509;497,500;496,496;493,492;490,487;488,477;487,472;487,468;487,464;487,460;488,455;490,451;491,446;496,440;503,433;508,430;512,428;519,425;523,422;528,419;534,416;543,412;552,410;561,407;569,405;581,403;589,401;601,400;609,400;620,398;628,398;634,399;643,399;649,399;657,401;663,401;669,402;675,404;681,405;688,407;694,409;700,412;707,413;713,417;720,420;724,423;730,425;737,428;747,436;751,437;755,440;760,443;769,450;776,455;780,457;787,463;791,468;796,473;
Stroma; POLYGON; 128, 128, 128; 794,559;793,564;790,568;787,573;784,577;782,582;778,586;775,591;770,595;765,598;761,601;756,604;752,606;748,607;743,609;739,610;734,612;730,615;726,616;721,618;717,621;712,622;708,624;703,627;699,628;695,629;690,632;686,634;681,637;677,640;672,643;668,644;666,649;662,652;657,656;654,661;653,665;650,670;647,674;642,679;638,680;634,680;629,680;625,682;621,682;616,680;612,680;608,680;604,680;599,680;595,682;591,682;586,682;582,683;578,685;573,686;569,689;564,692;560,697;555,700;550,704;546,707;542,710;537,712;533,715;528,718;524,719;519,719;515,719;511,719;507,718;500,715;496,713;489,710;485,708;481,705;476,702;471,698;468,693;467,689;465,683;464,674;464,666;464,662;464,656;464,651;464,645;464,639;464,633;464,629;464,625;465,619;467,613;468,608;471,602;471,597;473,593;474,589;480,580;481,576;484,571;487,567;490,562;495,558;504,548;509,545;518,538;522,535;527,532;531,529;536,527;542,524;546,523;551,521;555,518;560,517;564,515;568,514;579,510;583,510;589,509;594,507;600,507;606,506;612,504;616,504;622,503;628,503;633,503;639,501;643,501;649,501;655,501;659,501;664,500;668,500;672,500;677,501;683,501;687,501;691,501;696,503;703,503;708,503;716,503;722,504;728,504;734,506;738,506;
Stroma; POLYGON; 128, 128, 128; 600,677;596,679;591,682;585,685;581,686;576,689;572,691;567,694;563,695;558,698;554,703;549,707;546,712;542,715;539,719;536,724;531,728;527,731;524,736;522,740;519,745;518,749;513,746;509,743;504,740;500,737;495,736;491,733;486,730;482,728;478,727;473,724;469,721;464,719;460,716;455,715;451,712;446,709;442,706;437,703;433,702;429,699;424,696;420,694;415,691;411,691;407,690;402,690;398,690;394,690;389,690;385,691;381,690;376,690;372,690;368,688;363,685;359,681;356,676;353,672;350,667;350,663;350,659;350,654;351,650;353,644;354,638;358,629;359,622;361,618;364,613;367,609;370,605;373,600;376,596;382,592;387,588;394,582;401,577;405,576;412,571;418,568;423,565;429,560;434,558;440,553;445,552;451,547;458,544;464,542;469,539;473,536;479,533;486,531;492,528;497,527;505,525;509,523;515,522;522,520;527,520;533,520;538,520;542,522;548,522;553,523;557,526;561,528;566,529;572,532;579,538;584,541;590,546;597,553;603,560;607,563;609,567;612,572;615,576;616,580;619,585;
Stroma; POLYGON; 128, 128, 128; 484,297;479,294;475,294;469,293;465,291;457,291;452,291;448,291;442,293;436,293;432,294;425,296;419,298;413,299;407,301;402,304;396,305;390,308;383,312;378,316;374,319;369,324;365,329;360,333;357,338;353,342;347,349;344,356;341,362;337,369;334,376;333,382;331,388;328,393;327,397;325,403;324,407;322,412;322,418;320,426;319,430;317,439;316,447;316,452;314,456;314,460;313,465;313,469;311,473;310,482;308,490;308,498;306,505;306,509;306,515;306,521;306,525;308,531;308,540;309,546;311,554;315,563;318,570;319,574;323,581;328,588;335,595;342,600;351,606;360,609;367,611;371,612;379,614;384,614;388,614;394,614;398,614;402,614;408,614;413,613;417,613;423,611;427,611;432,610;436,610;440,608;445,607;449,607;453,605;458,604;462,601;471,596;475,593;480,590;485,585;490,578;495,571;500,564;506,555;513,545;519,533;525,524;531,512;536,503;542,494;548,484;553,477;558,470;563,463;567,457;568,451;570,444;570,438;570,433;570,427;570,421;568,416;568,410;565,402;563,396;562,387;558,380;557,372;553,363;551,354;548,347;544,338;541,329;537,323;534,316;531,309;528,305;
Stroma; POLYGON; 128, 128, 128; 496,730;492,728;488,727;483,727;479,725;475,725;470,725;466,725;462,724;457,724;453,723;449,723;444,721;440,720;436,720;431,718;427,717;422,714;418,712;414,711;409,708;405,705;400,703;396,700;391,699;387,699;383,697;378,696;374,694;370,693;365,692;361,690;356,689;352,687;348,686;343,684;339,684;335,684;330,683;326,683;322,683;317,681;313,681;309,681;304,681;300,680;296,680;291,678;287,677;283,675;278,674;274,671;269,668;265,665;260,663;256,661;251,656;247,651;244,647;241,642;241,638;237,632;236,625;234,619;234,615;233,611;231,606;231,602;231,598;231,593;231,589;230,581;231,577;230,570;230,564;230,560;228,554;227,548;227,544;225,537;225,533;225,529;227,525;228,520;231,516;233,511;237,507;242,502;246,497;253,494;262,488;269,483;274,482;278,480;287,477;291,475;295,474;304,471;308,471;312,469;317,468;321,468;329,466;334,466;338,466;346,466;354,466;363,468;371,470;376,470;380,471;385,472;389,474;397,477;402,479;410,484;415,485;419,488;428,495;432,498;435,503;442,510;445,514;450,523;452,527;453,532;455,536;456,540;456,545;458,549;459,555;461,564;462,568;464,573;466,581;467,587;467,591;469,600;470,606;472,612;473,616;473,621;473,625;475,631;475,637;476,641;
Stroma; POLYGON; 128, 128, 128; 160,240;156,238;151,235;147,234;142,233;138,233;134,231;129,230;125,230;121,230;116,230;112,230;108,231;103,234;99,237;94,240;93,244;88,249;85,254;82,258;79,262;78,267;75,271;72,276;67,280;66,285;63,289;58,294;55,298;54,303;51,307;49,312;46,316;46,320;45,325;43,329;42,334;42,338;40,342;39,347;37,351;36,355;36,360;34,364;34,368;33,373;32,377;32,381;30,386;29,390;29,395;27,399;26,405;26,409;24,414;24,418;24,422;23,427;23,431;23,435;23,439;23,444;23,448;23,452;23,457;24,461;24,465;26,470;26,474;27,478;29,483;32,487;33,492;36,496;41,501;45,504;50,507;56,510;60,511;65,513;71,513;77,513;83,513;89,511;95,513;99,513;104,513;110,514;114,514;118,516;124,516;129,516;133,517;139,517;145,517;151,517;157,519;163,519;169,519;173,520;179,520;186,522;190,522;196,523;202,523;208,523;216,525;224,525;233,525;241,525;247,525;251,525;257,525;261,523;267,523;276,522;284,520;291,517;301,509;310,501;317,494;322,491;325,487;329,484;334,479;344,469;352,460;355,455;362,446;363,442;366,438;367,433;369,427;370,423;374,416;374,410;375,404;377,400;378,394;380,389;381,385;383,379;384,373;386,368;386,364;386,360;386,355;383,351;381,345;380,340;377,336;375,331;374,327;372,323;371,318;368,314;363,312;359,308;354,306;350,302;345,299;341,296;
