Stroma; POLYGON; 128, 128, 128; 705,425;700,429;699,434;697,438;700,443;705,446;709,449;714,452;718,455;723,458;727,461;732,464;736,465;738,469;741,474;741,478;742,483;744,487;745,491;748,496;750,500;751,505;754,509;755,514;757,518;758,522;761,527;763,531;764,536;766,540;769,544;770,549;772,553;773,558;776,562;778,567;778,571;779,575;781,580;782,584;783,588;786,593;788,597;791,602;792,606;795,611;798,615;803,618;806,623;810,627;815,630;819,633;824,636;828,639;833,641;837,642;842,644;846,644;850,645;855,645;859,646;863,648;868,649;872,652;877,654;881,657;886,661;889,666;890,670;893,675;895,679;898,684;901,688;904,693;908,696;911,700;916,703;920,705;924,705;928,705;933,705;937,703;942,699;947,692;948,687;950,683;953,676;953,672;956,666;956,662;958,653;959,649;961,641;963,632;964,628;966,623;967,615;969,611;970,602;972,598;973,592;973,588;975,581;976,575;978,569;978,565;978,559;978,551;976,545;976,540;975,534;975,528;975,522;975,516;975,510;973,504;973,500;972,492;970,483;966,474;963,465;961,461;956,452;953,447;952,443;945,434;942,430;939,425;934,422;927,414;923,411;918,409;907,402;903,399;899,397;894,394;888,393;884,390;879,388;875,387;
Stroma; POLYGON; 128, 128, 128; 954,292;958,292;963,296;964,301;966,307;967,313;969,318;970,322;972,328;972,332;972,337;973,343;973,347;976,355;980,365;982,371;983,377;985,381;986,387;986,392;988,398;988,402;989,408;989,412;989,417;989,421;991,425;991,430;992,434;992,438;994,444;994,450;995,457;995,463;995,467;997,471;997,476;997,480;997,484;997,488;997,493;997,497;997,501;997,505;997,510;995,514;995,518;995,523;995,527;994,531;994,536;994,540;994,544;994,550;994,556;994,560;992,566;992,571;992,575;992,579;992,584;991,590;992,594;992,598;992,603;992,607;992,611;991,616;991,620;991,624;989,628;989,633;989,637;989,641;988,646;988,650;986,654;986,659;985,663;983,667;982,672;980,676;977,681;976,685;974,689;972,694;969,698;967,703;964,707;959,712;956,716;953,721;950,725;949,730;946,734;943,739;940,743;936,746;931,748;927,746;924,742;924,737;924,733;922,729;922,725;922,720;918,717;913,714;910,710;907,705;907,701;906,697;903,692;903,688;901,682;900,676;900,671;900,665;900,657;900,649;900,645;900,641;901,636;901,632;901,628;901,623;901,619;901,615;901,611;901,606;901,598;900,590;900,581;898,575;898,571;896,563;894,551;894,547;893,543;893,539;892,534;892,530;890,525;890,521;890,513;889,508;889,504;889,496;889,492;889,484;889,480;889,475;889,471;889,465;890,461;890,456;890,452;890,448;890,442;889,437;889,431;887,425;887,421;887,417;886,411;886,406;884,402;884,394;884,390;884,385;884,379;886,373;
Stroma; POLYGON; 128, 128, 128; 781,709;785,712;790,715;794,718;799,721;803,722;807,725;812,726;816,729;821,731;825,734;830,735;834,737;838,738;843,740;847,741;852,743;856,744;860,746;865,749;868,753;872,756;875,761;880,764;884,765;888,765;893,765;897,766;897,771;897,775;897,779;896,784;893,788;890,793;885,796;882,800;879,805;875,808;870,811;866,814;861,815;857,818;853,818;848,818;844,817;842,812;839,808;838,803;837,799;834,794;829,790;824,787;821,782;817,778;812,773;809,769;808,764;805,760;800,755;797,751;796,746;794,742;794,738;
Stroma; POLYGON; 128, 128, 128; 892,769;896,767;900,764;905,763;909,760;914,758;918,754;921,749;926,746;929,742;933,739;938,737;942,734;947,731;951,728;954,733;957,737;957,742;959,746;959,750;959,755;959,759;956,763;954,768;953,772;950,777;945,781;942,786;937,790;933,793;930,798;926,801;921,804;917,807;912,810;908,813;903,814;899,817;894,819;890,820;885,823;881,826;877,828;872,828;868,829;863,828;859,828;855,826;850,825;850,820;850,816;
Stroma; POLYGON; 128, 128, 128; 843,819;839,821;834,821;830,819;825,816;824,812;823,807;820,803;815,800;811,797;806,794;802,791;797,789;794,785;791,780;790,776;787,771;787,767;785,763;785,759;784,754;782,750;781,745;779,741;776,736;773,732;769,729;766,725;761,720;758,715;754,711;751,706;746,703;742,700;737,697;733,696;729,696;722,693;718,693;712,693;708,693;702,693;696,693;690,693;686,693;679,694;675,694;667,694;661,696;657,696;651,697;644,701;640,701;633,704;625,706;620,709;612,712;607,713;603,715;595,718;588,722;583,726;576,731;569,737;565,740;560,744;553,751;550,756;545,760;542,767;539,774;537,778;532,785;531,791;528,797;525,802;523,808;520,813;519,819;516,823;514,828;513,832;513,836;513,840;513,845;514,849;517,854;520,858;523,863;528,869;533,874;537,878;542,881;547,888;551,891;556,894;560,897;565,900;569,901;573,901;578,904;582,906;587,906;591,907;597,909;601,910;606,910;610,912;614,912;620,912;625,912;629,913;635,913;639,913;645,913;650,913;654,913;660,913;666,913;670,913;676,913;680,913;686,913;691,913;695,913;701,912;705,910;710,909;714,909;718,907;723,906;727,904;732,903;738,900;744,898;749,897;753,895;757,894;763,892;768,891;772,888;777,886;781,885;786,882;792,880;796,877;800,877;805,876;809,875;814,873;818,872;825,867;832,861;835,857;839,854;844,847;848,844;853,840;858,837;861,832;867,827;870,823;873,818;
Stroma; POLYGON; 128, 128, 128; 772,737;772,733;770,728;770,724;769,719;767,715;764,711;760,708;755,703;751,700;748,696;745,691;742,687;740,682;737,678;737,673;736,669;733,664;730,660;727,656;722,653;719,648;715,645;712,641;707,638;704,633;703,629;700,624;698,620;697,615;694,611;691,606;686,602;683,597;680,593;679,588;677,584;676,580;676,575;675,571;672,567;670,562;667,558;663,556;658,556;654,556;650,556;645,558;641,555;639,550;637,546;632,543;628,540;623,538;619,537;616,532;611,529;607,526;602,523;598,520;593,519;589,517;585,517;580,517;576,517;572,517;568,517;563,519;559,519;555,520;550,522;546,523;541,526;537,528;533,529;528,532;523,537;519,540;514,543;510,547;505,552;501,557;495,564;488,571;483,578;481,582;477,589;475,593;470,600;467,606;464,613;461,617;457,626;456,630;454,635;453,639;450,644;448,648;447,652;445,657;444,661;442,666;441,670;440,674;440,680;438,685;437,689;435,694;435,698;434,702;432,707;432,711;431,715;431,720;429,724;429,728;429,732;429,737;429,741;431,747;431,758;432,762;434,767;435,771;437,776;442,784;445,789;448,793;457,800;466,808;471,812;475,815;480,817;486,820;491,823;495,825;501,828;506,829;512,829;518,831;522,831;526,831;532,831;538,831;543,829;547,828;553,826;558,825;566,820;571,817;577,813;
Stroma; POLYGON; 128, 128, 128; 554,524;549,525;545,527;541,527;536,527;532,527;528,527;524,527;519,525;515,525;511,524;506,524;502,524;498,524;493,522;489,522;485,524;480,524;476,525;472,525;467,527;463,527;459,528;454,530;450,531;445,533;441,535;437,537;432,540;428,545;425,549;422,554;417,557;414,561;411,565;407,567;402,570;398,573;393,574;389,576;385,577;380,579;376,580;371,583;367,585;364,589;359,592;356,597;352,601;347,604;344,609;340,612;335,615;332,619;328,624;325,628;323,633;322,637;319,642;317,646;317,650;317,655;316,659;316,663;314,668;314,672;314,676;314,680;313,685;313,689;313,693;313,698;313,702;314,706;314,711;316,715;316,719;317,724;317,730;319,734;320,738;323,745;325,749;328,754;331,758;334,763;337,767;340,772;344,776;351,781;354,786;361,789;365,794;372,797;377,800;383,803;387,805;392,806;400,809;406,809;411,811;415,812;419,812;425,812;429,812;434,812;440,812;446,811;450,809;456,808;461,806;467,805;473,802;478,797;485,794;492,788;496,784;503,779;508,774;512,769;515,765;518,760;521,756;523,751;524,747;527,743;
Stroma; POLYGON; 128, 128, 128; 325,641;322,645;320,650;317,654;316,659;314,663;311,667;307,670;304,675;299,678;295,681;290,682;286,684;282,687;277,687;273,685;269,684;264,682;260,681;255,678;251,677;247,677;242,677;238,677;234,677;229,678;225,678;221,679;216,681;212,682;208,684;203,685;199,687;194,688;190,691;185,694;181,697;176,699;172,702;168,705;163,708;157,711;152,714;148,718;143,721;140,726;136,729;133,733;128,738;125,745;122,749;120,753;119,760;117,764;116,770;114,774;114,779;114,785;114,789;114,795;114,801;116,807;117,812;120,818;122,822;125,829;130,836;134,845;139,852;146,857;151,864;156,868;159,873;162,877;167,882;169,886;174,891;179,896;184,903;189,907;196,912;200,917;207,922;212,927;216,932;221,936;226,941;230,944;235,947;239,950;244,953;248,956;254,957;259,960;263,962;267,963;274,965;280,966;286,968;292,969;298,969;304,969;308,971;314,971;322,971;328,971;336,971;342,971;348,971;354,969;359,969;365,969;373,968;379,966;385,966;389,966;396,965;400,965;406,963;410,963;414,963;421,962;425,962;431,962;437,960;441,960;447,958;456,957;462,955;469,952;475,950;479,949;486,946;494,944;501,942;507,941;513,939;519,938;526,934;532,931;540,924;544,921;553,914;557,911;562,908;571,901;580,893;590,888;597,882;603,877;608,874;613,870;616,865;620,861;623,856;628,850;635,842;638,838;640,833;647,825;648,820;651,816;654,809;656,803;659,799;661,790;662,784;662,776;662,768;
Stroma; POLYGON; 128, 128, 128; 255,682;252,677;249,673;245,670;243,665;242,661;246,658;251,658;255,658;259,661;264,664;268,667;273,670;277,669;282,667;286,664;291,660;292,655;295,651;298,646;300,642;301,637;302,633;304,629;307,624;308,620;310,615;311,611;314,606;317,602;313,600;309,599;304,598;300,598;296,598;291,598;287,596;283,596;278,595;274,593;269,592;265,590;261,589;256,589;252,587;248,586;243,584;239,584;235,583;230,581;226,580;221,579;217,579;213,579;208,580;205,584;204,589;203,593;204,598;204,602;205,606;207,611;208,615;210,620;213,624;214,628;214,633;216,637;217,641;217,646;216,650;216,654;214,659;214,663;214,669;216,675;217,680;217,684;220,688;222,693;225,697;229,700;234,705;238,706;242,706;
Stroma; POLYGON; 128, 128, 128; 228,647;223,649;219,653;214,655;210,655;206,653;201,653;197,652;193,652;188,650;184,649;180,649;175,647;171,647;166,646;161,646;154,644;150,644;146,644;140,643;135,641;131,641;127,641;122,640;118,640;114,640;109,641;105,641;99,643;93,644;88,646;84,647;80,650;75,652;71,653;66,656;62,659;57,662;53,667;48,671;47,676;44,680;45,685;45,689;47,693;48,698;50,704;51,708;54,713;56,719;59,726;62,732;65,739;67,743;70,748;71,752;73,756;76,761;77,765;79,770;82,776;84,782;85,787;88,791;89,797;92,802;96,808;97,812;102,819;105,826;108,830;112,837;115,841;118,845;122,852;125,857;130,861;133,866;136,870;139,875;142,879;145,884;148,888;152,891;159,896;164,899;168,900;172,902;178,902;184,902;189,902;193,900;197,899;202,898;206,896;211,891;215,887;217,882;217,878;218,872;220,866;220,860;220,852;220,846;220,842;220,837;221,833;221,829;221,824;221,820;221,816;223,812;223,807;224,803;224,799;226,794;227,790;
Stroma; POLYGON; 128, 128, 128; 215,581;211,578;208,573;204,570;201,566;196,563;195,558;190,554;187,549;184,545;181,540;178,536;175,531;171,528;166,525;162,524;157,524;153,525;148,528;147,533;147,537;147,541;147,546;147,550;147,554;148,559;148,563;148,567;148,571;148,576;150,580;150,584;151,589;153,593;154,598;157,602;162,603;166,605;171,606;175,609;178,614;181,618;182,623;184,627;187,632;191,632;195,632;200,633;204,635;209,639;213,642;218,644;222,641;225,636;227,632;227,627;228,623;228,619;228,615;
