Stroma; POLYGON; 128, 128, 128; 518,614;517,614;513,614;511,614;510,614;508,615;506,615;504,616;502,616;499,617;498,617;495,618;493,618;491,619;489,620;487,620;485,621;483,622;482,623;480,624;478,625;476,626;474,626;472,627;471,628;469,629;467,631;466,632;463,633;462,635;460,636;457,638;455,641;453,643;451,645;449,648;447,652;445,654;445,655;444,658;442,660;442,662;441,665;440,667;440,668;439,670;438,673;438,676;438,679;437,682;437,683;437,686;436,687;436,689;436,690;436,693;436,696;436,698;436,699;436,701;436,703;436,705;436,707;435,709;435,711;435,713;435,715;435,716;435,718;435,720;435,721;435,723;435,725;436,728;436,729;436,730;437,732;438,734;439,735;440,737;442,739;444,740;446,741;448,741;449,742;451,743;452,745;454,746;455,748;457,749;459,753;461,755;464,757;465,758;467,760;469,760;470,761;473,761;476,761;479,761;480,761;481,761;483,761;485,761;487,761;488,761;490,761;492,761;493,761;495,761;497,761;499,761;500,761;502,761;503,760;505,760;507,760;509,760;511,759;513,759;516,758;518,758;521,757;523,756;525,755;528,754;530,754;533,754;535,753;537,753;539,753;541,752;543,752;546,752;548,752;550,752;552,752;554,752;556,752;558,752;559,752;561,751;563,751;564,751;566,751;568,751;569,751;570,751;572,751;573,751;575,751;576,751;579,750;580,750;583,749;585,748;587,746;589,745;590,743;592,742;595,738;596,736;597,735;598,733;599,732;600,730;600,728;601,727;601,725;602,723;602,721;602,718;603,716;603,712;603,709;603,706;603,703;602,699;602,695;601,692;600,689;598,685;597,682;595,679;592,675;590,672;587,669;584,666;581,663;577,660;574,659;570,656;567,654;564,652;562,650;559,648;556,646;554,644;552,642;549,640;547,637;545,635;543,633;542,631;540,630;539,628;
Stroma; POLYGON; 128, 128, 128; 450,611;449,612;448,614;447,615;446,617;444,618;443,618;441,618;441,617;439,616;438,616;436,616;435,616;433,616;432,616;431,616;429,616;428,616;426,616;425,617;423,617;422,616;420,616;420,614;418,613;418,612;416,611;415,610;413,609;412,608;410,607;409,606;407,605;407,604;406,602;406,601;406,599;406,598;406,597;406,595;406,594;406,592;405,591;405,589;404,588;404,586;403,585;403,584;403,582;402,581;401,579;400,578;398,577;397,576;395,575;394,575;392,575;391,576;389,577;388,578;387,580;386,581;385,583;384,585;383,586;382,588;381,589;381,591;380,593;379,595;379,596;378,598;378,599;377,601;376,603;375,605;374,606;374,608;373,609;372,611;372,612;371,614;370,616;370,617;369,619;368,622;368,623;367,626;367,628;367,629;367,632;367,635;367,638;368,640;368,643;369,644;370,646;371,647;372,649;373,651;375,652;376,654;378,655;380,656;382,658;385,660;387,661;390,664;392,665;393,667;395,668;396,670;397,671;398,673;399,673;402,676;404,679;405,680;406,681;408,683;410,686;412,687;415,690;417,691;419,693;421,693;422,693;423,693;425,693;426,693;428,693;430,692;431,692;433,691;435,690;438,689;439,689;441,688;443,686;444,685;446,684;447,683;449,681;450,680;451,678;453,677;455,674;456,673;458,670;459,667;461,664;463,661;464,659;466,656;467,654;468,651;469,648;470,646;472,644;472,642;473,640;473,639;473,638;473,636;473,635;473,633;472,632;471,630;
Stroma; POLYGON; 128, 128, 128; 421,671;419,672;418,672;416,673;415,674;414,675;412,676;411,677;409,677;408,677;407,677;405,677;404,678;403,680;401,681;400,682;399,684;398,685;397,687;397,688;397,690;396,691;396,692;396,694;395,695;394,697;393,698;393,700;392,701;391,703;390,704;390,706;389,707;387,709;386,710;385,711;383,712;382,714;380,715;379,716;377,716;376,717;374,718;373,718;371,719;370,719;368,720;367,720;366,720;364,720;363,720;361,720;360,720;358,720;357,720;355,720;354,721;353,721;351,721;350,721;348,721;347,721;345,722;344,722;342,722;341,723;340,723;338,723;337,724;335,725;334,726;333,727;332,729;332,730;333,731;335,734;337,736;338,738;340,739;342,739;343,740;345,741;348,742;350,743;352,744;354,745;356,746;358,747;359,748;362,749;363,750;365,751;367,752;370,753;373,754;375,755;376,755;378,756;380,756;382,756;384,757;386,757;387,757;389,757;391,757;392,757;393,758;395,758;396,758;398,758;400,758;401,758;403,758;404,758;405,758;407,758;410,758;412,759;414,760;416,760;418,761;420,761;423,761;424,761;428,761;430,760;432,760;433,759;435,758;437,758;439,757;441,756;443,755;444,754;447,751;449,748;451,745;452,744;453,742;453,741;454,739;455,738;456,736;457,734;458,732;459,730;460,728;461,725;462,722;463,720;465,717;465,715;466,713;467,711;467,708;467,706;467,703;467,701;467,699;466,697;465,695;464,692;462,689;
Stroma; POLYGON; 128, 128, 128; 400,692;399,691;399,689;399,688;397,687;396,687;394,687;393,687;391,688;390,688;388,688;387,689;386,689;385,691;383,691;382,692;380,693;379,694;380,693;
Stroma; POLYGON; 128, 128, 128; 401,690;399,690;398,690;396,690;395,690;393,690;392,691;390,691;389,691;388,691;386,691;385,692;383,692;382,693;380,693;379,693;377,694;376,694;374,695;373,695;372,696;370,696;369,696;367,697;366,697;364,697;363,698;361,698;360,698;359,698;357,698;356,698;354,698;353,698;351,698;350,698;349,698;347,698;346,697;344,697;343,696;341,696;340,695;338,695;337,693;336,692;335,690;335,689;334,688;334,686;335,685;336,683;336,682;335,680;335,679;334,677;333,676;332,674;332,673;332,671;332,670;332,669;331,667;332,666;332,664;334,662;335,661;337,658;339,657;340,656;342,654;344,652;347,651;349,650;351,648;353,647;355,646;358,645;359,645;361,644;363,644;365,643;366,643;368,643;369,643;371,643;373,643;375,643;377,643;380,644;382,644;385,645;387,646;388,646;390,647;392,648;395,650;398,652;399,653;402,655;404,656;406,657;408,660;411,662;412,664;415,666;416,668;417,670;418,672;419,674;419,676;420,678;420,679;420,681;420,682;
Stroma; POLYGON; 128, 128, 128; 392,690;391,690;389,690;388,691;386,691;385,692;383,692;382,692;380,693;379,694;377,694;376,695;374,696;373,696;371,697;370,697;369,698;367,698;366,698;364,698;363,698;361,698;360,698;359,697;357,697;356,696;354,696;353,695;353,694;354,693;356,692;357,691;359,691;360,690;362,690;364,689;366,688;368,688;369,687;372,687;373,686;376,685;378,685;379,685;382,684;383,684;386,684;387,684;389,683;391,683;393,683;395,683;397,683;398,683;
Stroma; POLYGON; 128, 128, 128; 399,689;398,689;396,689;395,690;394,690;392,690;391,690;389,691;388,692;386,692;385,693;383,693;382,694;380,695;379,695;377,696;376,696;375,696;373,696;372,696;370,696;369,696;367,696;366,696;366,695;368,693;369,692;370,691;374,690;376,689;378,688;380,687;382,687;385,686;387,685;388,685;391,684;394,684;395,683;397,683;398,683;
Stroma; POLYGON; 128, 128, 128; 333,672;332,671;330,670;329,669;329,667;328,666;327,664;327,663;326,661;325,660;325,658;323,657;322,657;320,656;319,655;317,654;316,652;315,651;315,650;315,648;315,647;315,645;315,644;316,642;316,641;317,639;318,639;320,637;321,636;323,635;324,634;325,633;326,631;327,630;328,629;329,627;329,626;329,625;329,623;329,622;329,620;328,619;326,618;325,616;324,615;322,615;321,614;319,614;318,614;317,614;315,614;314,613;312,613;311,613;309,612;308,611;307,609;306,608;307,606;307,605;309,604;310,603;312,602;313,601;315,601;317,600;319,600;321,599;323,599;324,598;326,598;329,597;331,597;332,596;334,596;336,595;338,595;340,594;341,593;343,593;344,592;346,592;347,592;349,591;350,591;351,591;353,591;354,591;356,592;357,592;359,592;361,593;362,593;364,594;366,594;367,595;369,596;371,597;373,598;374,599;376,600;377,601;379,604;381,605;382,607;383,608;385,611;386,613;387,614;387,616;388,618;388,620;389,621;389,623;389,625;389,626;389,628;389,630;389,632;389,633;389,635;389,637;388,639;388,640;387,641;387,643;386,644;386,646;385,647;384,649;383,650;382,652;381,653;379,655;377,657;375,659;374,659;371,661;368,663;367,663;364,665;363,666;361,666;359,666;358,666;356,667;355,667;353,667;352,667;350,666;348,666;
Stroma; POLYGON; 128, 128, 128; 400,578;399,577;398,576;397,574;397,573;397,572;398,570;399,570;401,569;402,568;403,567;405,566;406,565;407,564;409,563;410,562;412,561;413,560;414,558;415,557;415,555;416,554;416,552;416,551;416,549;416,548;417,546;417,545;416,544;416,542;416,541;416,539;416,538;416,536;416,535;415,533;413,532;412,530;411,529;410,527;409,526;408,524;407,523;406,522;405,521;403,520;402,520;400,520;399,520;397,520;396,520;394,521;393,521;391,522;390,523;389,525;388,526;388,528;388,529;387,531;387,532;386,534;386,535;385,537;384,538;383,540;382,541;381,543;379,544;378,545;376,546;375,547;373,548;372,548;371,549;369,549;368,549;366,549;365,549;363,549;362,549;361,549;359,549;358,550;356,550;355,550;353,551;352,552;350,553;349,554;347,555;346,557;345,558;344,560;343,562;343,563;342,565;341,567;340,570;340,572;339,574;339,575;339,577;339,579;339,581;339,583;340,585;340,587;341,589;341,590;342,592;343,594;344,595;344,597;345,598;346,600;347,601;348,603;350,604;351,605;353,606;355,607;356,608;358,609;359,609;361,609;363,609;364,610;366,610;368,610;369,610;371,610;372,610;374,609;375,609;377,608;378,606;380,605;381,603;382,602;385,601;386,599;388,599;389,598;391,596;392,595;394,595;395,594;396,592;
Stroma; POLYGON; 128, 128, 128; 415,542;415,544;416,545;416,546;416,548;416,549;416,551;417,552;416,554;416,555;416,557;415,558;415,559;414,561;413,562;412,563;410,564;409,565;407,566;406,566;404,567;403,568;402,569;400,570;399,571;397,572;396,572;394,572;393,572;392,572;390,571;390,570;389,568;389,567;390,565;390,563;391,561;392,559;393,558;395,556;396,555;398,553;399,552;401,550;
Stroma; POLYGON; 128, 128, 128; 364,551;363,550;361,550;360,550;358,549;357,547;356,546;355,544;354,543;353,541;351,540;350,539;349,538;349,537;349,536;350,534;351,533;352,531;353,530;353,528;354,527;355,525;357,524;358,522;359,521;361,520;362,519;363,517;364,516;363,514;363,513;361,511;360,510;358,510;357,509;355,509;354,508;352,509;351,509;350,510;348,511;347,511;345,512;344,513;342,514;341,514;339,515;338,516;336,516;335,517;333,518;331,519;329,520;328,520;326,521;324,523;322,525;320,526;319,528;318,529;317,531;315,533;314,534;313,536;312,538;311,540;310,542;308,545;307,547;306,549;305,551;305,553;304,554;304,556;303,558;303,560;303,562;303,564;303,566;303,568;304,570;305,572;306,574;307,576;309,578;311,580;312,581;314,583;316,585;318,586;321,588;323,589;326,590;329,591;332,591;333,591;335,591;337,591;338,591;339,591;341,591;343,591;345,590;346,590;348,589;349,589;351,588;352,587;354,586;357,584;359,582;
Stroma; POLYGON; 128, 128, 128; 328,613;327,613;326,613;324,613;323,613;321,613;320,613;318,613;317,613;316,613;314,612;313,612;311,612;310,613;308,613;307,613;305,613;304,614;303,614;301,615;300,616;298,616;297,617;295,617;294,617;292,618;291,618;289,619;288,619;286,620;285,620;284,619;282,619;281,618;279,618;278,618;276,617;275,616;274,614;273,613;273,611;273,610;273,608;272,607;272,606;272,604;272,603;271,601;271,600;270,598;270,597;269,595;269,594;268,592;268,591;268,590;268,588;268,587;268,585;269,584;270,582;271,581;273,580;274,579;276,578;277,577;279,576;280,575;282,574;285,572;286,571;288,569;291,568;292,568;294,567;296,566;298,566;299,565;301,565;304,565;306,564;307,564;309,564;312,564;313,564;314,564;317,564;319,564;320,564;322,565;323,565;324,565;326,565;327,565;329,566;330,566;332,566;333,567;335,567;336,568;337,568;340,569;342,570;344,570;346,571;348,572;350,574;352,575;354,576;355,578;357,580;357,581;357,583;358,585;358,587;357,588;357,590;357,592;356,594;356,595;
Stroma; POLYGON; 128, 128, 128; 330,619;328,618;327,618;325,617;324,616;322,615;321,615;319,614;318,614;316,614;315,614;314,614;312,614;311,614;309,615;308,615;306,615;305,615;303,616;302,616;301,616;299,616;298,617;296,617;295,617;293,617;292,616;290,616;289,615;288,613;287,612;287,610;288,609;290,608;291,608;293,607;295,606;296,606;299,606;301,605;302,605;305,605;306,605;309,605;310,605;313,605;315,605;318,605;320,605;321,606;323,606;
Stroma; POLYGON; 128, 128, 128; 458,486;457,486;456,487;454,487;453,488;451,489;450,490;448,491;448,492;447,494;446,495;445,497;445,498;445,499;444,501;444,502;444,504;445,505;445,507;445,508;446,510;447,511;449,511;450,511;451,511;453,510;455,509;457,508;458,506;460,504;460,503;
Stroma; POLYGON; 128, 128, 128; 354,523;355,521;357,520;358,520;360,519;361,518;362,518;364,517;365,517;367,516;368,516;370,515;371,515;373,514;374,513;376,512;377,511;379,510;380,509;382,508;383,507;385,506;386,505;388,504;389,503;390,502;392,501;392,499;393,498;394,496;395,495;395,493;395,492;395,491;395,489;395,488;394,486;394,485;394,483;394,482;394,480;394,479;393,478;393,476;393,475;392,473;392,472;392,470;391,469;391,467;390,466;389,464;389,463;388,462;387,460;386,459;386,457;385,456;384,454;383,453;382,451;382,450;381,448;380,447;379,446;377,445;376,445;375,445;373,445;372,445;370,445;369,445;367,446;366,446;364,446;363,447;362,447;360,448;359,448;357,448;356,448;354,448;353,449;351,449;350,450;348,451;347,453;346,454;345,455;344,457;343,458;343,460;342,461;342,462;342,464;341,465;341,467;340,468;339,470;337,471;336,472;335,473;333,474;332,475;331,476;329,477;328,478;326,479;325,480;323,481;322,482;321,484;320,485;320,487;320,488;319,490;319,491;319,492;319,494;319,495;319,497;319,499;319,501;320,502;320,504;321,505;321,507;322,509;322,510;322,512;324,514;324,515;325,517;327,518;328,520;329,522;330,523;332,524;333,525;335,526;337,526;338,526;
Stroma; POLYGON; 128, 128, 128; 377,446;375,446;374,445;372,445;371,445;369,445;368,444;366,444;365,444;364,444;362,445;361,445;359,445;358,445;356,446;355,447;353,447;352,448;351,450;350,451;349,453;349,454;350,456;352,456;354,457;355,457;357,458;359,458;362,457;364,457;366,457;368,457;370,456;372,456;373,456;375,455;
Stroma; POLYGON; 128, 128, 128; 337,473;336,474;334,475;333,475;331,476;330,476;328,477;327,477;325,477;324,477;323,477;321,477;320,477;318,478;317,478;315,478;314,478;313,479;311,479;310,479;308,479;307,479;305,480;304,480;302,480;301,480;300,480;298,480;297,480;295,481;294,482;292,482;291,483;291,484;291,485;292,487;292,488;293,490;294,491;294,493;294,494;295,496;296,497;296,499;297,500;297,502;298,503;298,504;299,506;299,507;300,509;300,510;301,512;301,513;301,515;301,516;301,518;301,519;301,520;302,522;302,523;302,525;302,526;302,528;302,529;303,531;303,533;304,535;304,537;305,539;305,540;306,542;306,544;307,545;308,547;309,548;311,549;312,550;314,551;316,551;317,552;319,552;321,551;322,551;324,550;325,549;327,548;328,545;330,543;331,542;332,540;333,539;334,537;336,534;337,533;338,530;340,528;341,525;343,522;344,519;344,516;
Stroma; POLYGON; 128, 128, 128; 305,484;303,483;302,483;300,482;300,480;299,479;299,477;299,476;300,474;300,473;301,471;302,470;303,469;304,468;305,466;306,465;306,463;306,462;306,460;307,459;306,457;305,457;303,456;302,456;300,456;299,456;298,456;296,455;295,455;293,455;292,455;290,455;289,455;288,455;286,455;285,455;283,455;282,456;280,456;279,457;277,458;276,459;274,460;273,461;271,461;270,463;268,463;267,464;265,465;264,466;262,467;261,468;260,468;258,469;257,470;255,471;254,472;252,473;251,474;249,475;248,476;246,477;245,478;243,479;242,480;240,481;239,482;238,483;236,484;236,486;235,487;235,489;234,490;234,492;234,493;234,494;234,496;234,497;235,499;235,500;236,502;237,503;238,504;240,505;241,504;243,504;244,503;246,502;247,501;248,500;250,499;251,499;253,498;254,497;256,496;257,495;259,495;260,494;262,493;263,492;265,492;266,491;268,490;269,489;271,489;272,488;274,487;275,486;277,486;278,485;280,484;281,484;282,484;284,484;285,484;287,484;288,485;290,485;291,486;293,486;294,487;296,488;297,490;298,490;299,491;301,491;302,490;
Stroma; POLYGON; 128, 128, 128; 249,477;247,478;246,479;245,480;243,481;242,481;241,482;239,483;238,484;236,484;235,485;233,485;232,485;230,485;229,485;227,485;226,484;224,483;223,481;223,480;223,478;223,477;222,475;220,474;219,473;218,472;217,470;215,469;214,469;213,470;211,471;210,472;209,473;208,475;208,476;208,478;209,479;209,481;209,482;209,484;210,485;210,486;210,488;210,489;211,491;211,492;210,494;210,495;210,496;210,498;209,499;208,501;207,502;205,504;204,505;203,506;201,507;200,509;199,511;198,512;198,513;197,515;197,516;197,518;197,519;199,520;200,520;201,520;203,520;205,520;206,519;208,519;209,519;211,518;213,517;214,516;216,515;218,515;220,514;222,513;224,512;226,511;227,511;229,510;230,509;232,508;234,506;235,505;237,504;238,503;240,502;241,501;243,500;244,498;
Stroma; POLYGON; 128, 128, 128; 246,500;245,501;244,502;242,503;241,504;239,505;238,506;237,508;235,509;234,510;232,511;231,512;229,513;228,514;227,515;226,517;224,518;223,519;221,520;220,521;218,521;217,522;215,524;215,525;214,527;213,528;211,530;210,531;210,533;210,534;209,536;209,537;208,539;206,540;205,541;204,542;202,542;201,543;199,543;198,543;196,543;195,543;193,542;192,541;191,539;190,538;189,536;189,535;189,533;189,532;190,530;191,529;192,528;193,526;193,525;195,523;197,521;198,520;200,519;201,518;203,516;204,515;206,514;208,512;210,510;212,509;213,508;215,507;217,506;219,506;222,505;225,503;226,503;228,503;229,502;232,502;233,501;235,500;238,500;
Stroma; POLYGON; 128, 128, 128; 204,506;203,507;202,509;201,510;200,511;198,512;197,513;196,514;195,515;193,516;192,517;191,518;189,519;188,520;186,521;185,522;184,523;183,525;181,526;180,527;179,528;178,530;177,531;177,533;176,534;176,536;175,537;174,539;174,540;173,541;172,543;171,544;170,545;168,547;167,548;166,549;165,551;165,552;166,554;167,555;167,557;167,558;168,560;168,561;169,563;169,564;170,566;171,567;171,568;172,570;173,570;175,570;176,569;178,569;179,569;181,569;182,568;184,567;185,567;187,566;188,566;190,565;191,564;193,563;194,562;196,561;197,559;198,558;199,556;200,555;200,553;201,552;202,550;202,549;203,547;203,546;203,544;204,543;204,541;204,540;204,538;204,537;204,535;204,533;204,532;204,530;205,529;
