Specular reflection; POLYGON; 191, 91, 22; 196,9;197,8;198,8;198,7;199,7;200,6;201,6;201,5;202,5;202,4;203,4;204,4;204,3;205,3;206,3;207,3;207,2;208,2;209,2;210,2;211,2;212,2;213,2;214,2;215,2;216,2;216,3;218,3;219,4;220,4;221,5;222,5;222,6;223,6;223,7;224,7;224,8;225,8;225,9;225,10;225,11;225,12;225,13;224,13;224,14;223,15;223,16;222,16;222,17;222,18;221,18;221,19;220,20;219,21;218,21;218,22;217,22;216,23;215,23;214,24;213,24;212,25;211,25;210,26;209,26;208,26;208,27;207,27;206,27;206,28;205,28;204,28;
Specular reflection; POLYGON; 191, 91, 22; 403,285;402,286;401,287;400,288;400,289;399,289;398,289;398,290;397,290;397,291;396,291;396,292;395,292;394,292;393,292;393,293;392,293;391,294;390,294;390,295;389,295;389,296;388,296;387,296;387,297;386,297;385,297;385,298;384,298;383,298;382,298;381,299;380,299;379,299;378,300;377,300;376,301;375,301;374,301;374,302;373,302;372,303;371,303;370,303;370,304;369,304;368,304;367,304;367,305;366,305;365,305;364,305;364,306;363,306;362,306;361,307;360,307;360,308;359,308;358,309;357,310;356,310;356,311;355,311;355,312;354,312;354,313;354,314;353,314;353,315;353,316;353,317;352,318;352,319;352,320;352,321;352,322;352,323;353,323;353,324;353,325;354,325;354,326;355,326;356,327;357,327;357,328;358,328;359,328;360,328;360,329;361,329;362,329;363,329;364,329;365,329;366,329;367,329;368,329;369,329;370,329;371,329;372,329;372,330;373,330;373,331;373,332;374,332;374,333;374,334;375,334;375,335;376,335;376,336;377,336;377,337;378,337;379,337;380,337;380,338;381,338;382,338;383,338;384,338;384,339;385,339;386,339;387,339;388,339;389,339;390,339;391,339;392,339;393,339;394,339;394,338;395,338;396,338;397,338;397,337;398,337;399,337;400,337;401,337;402,337;403,337;404,337;404,338;405,338;406,338;407,338;408,338;409,338;410,338;411,338;412,338;412,337;413,336;413,335;413,334;414,333;414,332;414,331;414,330;414,329;414,328;414,327;414,326;414,325;414,324;414,323;414,322;414,321;413,320;413,319;413,318;413,317;413,316;413,315;413,314;413,313;413,312;413,311;413,310;413,309;414,309;414,308;414,307;415,307;416,307;416,306;417,306;418,306;419,306;420,306;421,306;422,305;423,305;424,305;425,305;425,304;426,304;427,304;428,304;428,303;429,303;430,303;431,303;431,302;432,302;433,301;434,301;435,301;435,300;436,300;437,300;437,299;438,299;439,299;439,298;440,298;441,298;441,297;442,297;443,297;443,296;444,296;444,295;444,294;445,294;445,293;445,292;446,292;446,291;446,290;447,289;447,288;447,287;447,286;447,285;447,284;447,283;447,282;447,281;447,280;446,280;445,280;445,279;444,279;443,279;443,278;442,278;441,278;440,278;440,277;439,277;438,277;437,277;436,277;435,277;434,277;433,277;432,277;431,277;430,277;429,278;428,278;427,278;427,279;426,279;425,279;424,279;423,279;422,279;422,280;421,280;420,280;419,280;419,281;418,281;417,281;416,281;416,282;415,282;414,282;413,282;412,282;412,283;411,283;410,283;409,283;408,283;407,283;407,284;406,284;405,284;404,284;403,285;402,285;401,285;401,286;400,287;399,287;398,288;398,289;398,290;
Specular reflection; POLYGON; 191, 91, 22; 642,221;641,223;640,223;639,224;638,225;637,226;636,226;635,227;634,227;633,227;633,228;632,228;631,228;630,228;630,229;629,229;628,230;627,230;626,231;625,231;625,232;624,232;623,232;623,233;622,233;621,233;621,234;620,234;619,234;618,235;617,236;616,236;615,236;615,237;614,237;614,238;613,238;612,238;612,239;611,239;610,239;609,239;608,239;608,240;607,240;606,240;605,241;604,241;603,242;602,242;602,243;601,243;601,244;600,244;600,245;600,246;600,247;601,248;602,248;603,248;604,249;605,249;607,249;608,249;609,248;610,248;611,248;612,248;613,247;614,247;615,247;616,247;617,246;618,246;619,246;620,246;621,245;622,245;623,245;624,245;625,244;626,244;627,244;628,244;629,244;630,244;630,243;631,243;632,243;633,243;634,243;635,243;636,243;637,243;638,243;639,243;640,243;640,242;641,242;642,242;643,242;644,242;645,242;646,242;647,241;648,241;649,241;650,241;651,241;652,240;653,240;654,240;655,240;656,239;657,239;658,239;659,239;660,239;660,238;661,238;662,238;663,238;664,238;665,238;666,238;666,237;667,237;668,237;669,237;669,236;670,236;671,236;672,236;673,236;674,236;674,235;675,235;676,235;676,234;677,234;678,234;679,234;680,234;680,233;681,233;682,233;682,232;683,232;684,232;684,231;685,231;686,230;687,230;687,229;688,229;688,228;689,228;690,228;690,227;691,227;691,226;692,226;693,226;693,225;694,225;694,224;695,224;696,224;696,223;697,223;698,223;699,222;700,222;700,221;701,221;701,220;702,220;702,219;703,219;703,218;703,217;703,216;702,216;702,215;701,215;700,215;699,214;698,214;697,213;696,213;695,213;694,213;694,212;693,212;692,212;691,212;690,212;689,212;688,212;687,212;686,212;685,212;684,212;683,212;682,212;681,212;680,212;679,212;678,212;677,212;676,212;676,213;675,213;674,213;674,214;673,214;672,214;671,214;670,214;670,215;669,215;668,215;667,215;667,216;666,216;665,216;664,216;664,217;663,217;662,217;661,218;660,218;659,218;658,218;657,218;656,219;655,219;654,219;653,219;652,219;651,219;650,219;649,219;648,219;647,220;646,220;645,220;644,220;643,221;642,221;641,221;640,221;639,221;638,221;637,221;636,221;635,221;634,221;633,221;634,221;
Specular reflection; POLYGON; 191, 91, 22; 574,241;573,242;572,242;572,243;570,243;570,244;569,244;568,244;567,245;566,246;565,246;565,247;564,247;564,248;563,248;563,249;562,249;562,250;562,251;561,251;561,252;562,252;562,253;563,253;564,253;565,253;566,254;567,254;568,254;569,255;570,255;571,255;572,256;573,256;574,256;575,256;576,256;577,256;578,256;579,256;580,256;581,256;581,255;582,255;583,255;585,254;586,254;587,254;587,253;588,253;589,253;589,252;590,252;591,251;591,250;592,250;592,249;592,248;592,247;592,246;593,246;593,245;593,244;593,243;592,243;591,242;590,242;589,242;586,241;585,241;583,240;582,240;581,240;580,239;579,239;577,239;576,238;575,238;
Specular reflection; POLYGON; 191, 91, 22; 598,203;597,203;596,203;595,203;594,203;594,204;593,204;593,205;593,206;593,207;593,208;593,209;593,210;593,211;593,212;592,212;592,213;591,213;591,214;590,214;589,214;588,215;587,215;586,215;585,215;584,215;583,214;582,214;581,213;580,213;580,212;579,212;578,212;578,211;577,211;576,211;576,210;575,210;574,210;574,209;573,209;572,209;571,209;570,209;569,209;568,209;567,209;566,209;565,209;564,209;563,209;563,210;562,210;562,211;561,211;560,212;560,213;559,213;559,214;558,214;558,215;557,215;556,216;555,216;554,216;553,216;552,216;551,216;550,216;549,216;548,216;547,216;547,215;546,215;545,214;544,214;544,213;543,213;543,212;542,212;542,211;541,211;541,210;541,209;540,209;540,208;540,207;540,206;540,205;540,204;540,203;541,203;541,202;542,202;542,201;543,201;543,200;544,200;545,200;546,199;547,199;548,199;548,198;549,198;550,198;550,197;551,197;552,197;553,197;553,196;554,196;555,195;556,195;557,195;557,194;558,194;559,194;560,194;560,193;561,193;562,193;562,192;563,192;564,192;565,192;565,191;566,191;567,191;568,191;569,190;570,190;571,190;572,190;573,190;574,190;574,189;575,189;576,189;577,189;578,189;579,189;580,189;581,189;582,189;583,189;584,189;585,189;586,189;587,189;588,189;589,189;590,189;591,189;591,188;592,188;593,188;594,188;595,188;596,188;597,188;598,188;599,188;600,188;601,188;602,188;603,188;604,188;604,189;605,189;606,189;606,190;607,190;607,191;608,191;609,192;610,192;610,193;610,194;610,195;611,195;611,196;611,197;611,198;611,199;610,199;609,199;608,200;607,200;607,201;606,201;605,201;604,202;603,202;602,202;602,203;601,203;
Specular reflection; POLYGON; 191, 91, 22; 643,280;642,280;641,280;641,281;640,281;639,281;638,281;638,282;637,282;636,282;636,283;635,283;634,283;634,284;633,284;632,284;632,285;631,285;630,285;629,285;629,286;628,286;627,286;626,286;626,287;625,287;624,287;623,287;623,288;622,288;621,288;620,288;620,289;619,289;618,289;618,290;617,290;617,291;616,291;615,291;615,292;614,292;614,293;613,293;613,294;613,295;612,295;612,296;612,297;612,298;612,299;613,299;613,300;614,300;614,301;615,301;616,301;617,301;618,301;619,301;620,301;621,301;622,301;623,301;624,301;625,301;626,301;627,301;628,301;629,301;630,301;631,300;632,300;633,300;634,300;635,299;636,299;637,299;638,299;639,299;640,299;640,298;641,298;642,298;643,297;644,297;645,297;646,296;647,296;648,296;649,296;650,295;651,295;652,295;653,295;654,294;655,294;655,293;656,293;657,293;657,292;658,292;659,292;659,291;660,291;661,291;662,291;662,290;663,290;664,290;665,290;665,289;666,289;666,288;667,288;667,287;668,287;668,286;669,285;669,284;670,284;670,283;670,282;670,281;669,281;669,280;668,280;668,279;667,279;666,278;665,278;664,278;663,278;662,278;661,278;660,278;659,278;658,278;657,278;656,278;655,278;654,278;653,278;652,278;651,278;650,278;649,278;648,278;647,278;647,279;646,279;645,279;644,280;644,281;
Specular reflection; POLYGON; 191, 91, 22; 679,275;678,275;677,275;676,275;675,275;674,276;673,276;672,277;671,277;670,278;669,278;669,279;668,279;668,280;667,280;666,281;666,282;665,282;665,283;665,284;666,284;666,285;667,285;668,285;669,286;670,286;671,286;672,286;673,287;674,287;675,287;676,287;677,287;678,287;679,287;680,287;681,287;682,287;683,287;684,287;685,287;686,287;687,287;688,287;689,287;690,287;691,287;692,287;692,286;693,286;694,286;694,285;695,285;695,284;695,283;696,283;696,282;696,281;696,280;696,279;695,279;695,278;694,277;693,276;692,276;691,276;690,275;689,275;688,275;686,275;685,275;684,275;683,275;682,275;681,275;680,275;679,275;
Specular reflection; POLYGON; 191, 91, 22; 745,259;744,259;743,260;742,260;741,261;740,261;739,262;738,262;737,263;736,263;736,264;735,264;734,265;733,265;733,266;732,267;732,268;732,269;731,269;731,270;731,271;731,272;732,272;732,273;733,273;733,274;734,274;735,274;736,274;737,274;737,275;738,275;739,275;740,275;741,275;741,276;742,276;743,276;744,276;745,276;746,276;747,276;748,276;749,276;750,276;751,276;752,276;753,276;754,276;755,276;755,275;757,274;758,274;760,273;760,272;761,272;762,271;762,270;763,270;763,269;763,268;763,267;763,266;763,265;763,264;763,263;763,262;762,261;762,260;761,259;760,259;760,258;759,257;758,257;757,256;756,256;755,256;754,256;753,256;753,257;752,258;
Specular reflection; POLYGON; 191, 91, 22; 774,249;772,250;771,250;770,250;769,251;768,251;768,252;768,253;767,253;767,254;766,254;766,255;766,256;765,256;765,257;765,258;765,259;765,260;765,261;766,261;766,262;767,263;767,264;768,264;768,265;768,266;769,266;769,267;770,267;771,267;771,268;772,268;773,268;774,268;775,268;776,268;777,268;778,268;779,268;780,268;781,268;782,268;783,268;784,267;785,267;786,266;787,266;788,265;789,264;790,263;790,262;791,261;791,260;791,258;791,256;790,255;789,254;788,253;787,253;785,252;784,251;783,251;782,251;781,250;780,250;779,250;778,250;777,250;
Specular reflection; POLYGON; 191, 91, 22; 795,237;794,237;793,238;792,238;791,239;788,240;787,241;786,242;785,243;784,244;784,245;784,246;784,247;784,248;785,249;786,250;787,250;787,251;788,251;789,252;790,252;791,252;792,253;793,253;794,253;796,253;797,254;798,254;799,254;800,254;801,254;802,254;803,254;804,254;805,254;806,254;807,254;808,254;809,254;810,254;811,253;812,253;812,252;813,251;814,250;814,249;815,248;815,247;815,246;815,244;815,243;815,242;814,241;813,239;812,238;811,237;810,237;808,236;807,235;806,235;
Specular reflection; POLYGON; 191, 91, 22; 822,189;821,189;820,189;819,189;819,190;818,190;817,190;816,190;815,191;814,191;813,191;812,192;811,192;811,193;810,193;809,194;808,194;808,195;807,195;807,196;806,196;806,197;806,198;805,198;805,199;805,200;805,201;805,202;806,202;806,203;807,203;807,204;808,204;808,205;809,205;810,205;811,206;812,206;813,207;814,207;815,208;816,208;817,208;818,208;819,208;820,208;821,208;822,208;823,209;824,209;825,209;826,209;827,209;828,209;829,209;830,209;831,209;832,209;833,209;834,209;835,209;836,209;837,209;838,209;839,209;839,208;840,208;840,207;841,207;841,206;841,205;841,204;841,203;842,203;842,202;842,201;842,200;842,199;842,198;841,197;841,196;840,196;840,195;839,194;838,193;837,193;837,192;836,192;836,191;835,191;835,190;834,190;833,190;833,189;832,189;831,189;830,189;829,189;828,189;827,189;826,189;825,189;824,189;823,189;822,189;
Specular reflection; POLYGON; 191, 91, 22; 861,192;860,192;859,192;858,192;857,192;856,192;855,192;854,192;853,192;852,192;851,193;850,193;849,193;848,193;847,193;846,193;845,193;844,194;843,194;842,194;841,194;841,195;840,195;840,196;839,196;839,197;839,198;839,199;839,200;839,201;840,202;841,203;842,204;843,204;844,205;845,205;846,205;847,205;848,205;849,206;850,206;851,206;852,206;853,206;854,206;855,206;856,206;857,206;858,206;859,206;860,206;861,206;862,206;863,206;864,206;865,205;866,205;867,205;868,204;869,204;870,204;871,204;872,203;873,203;874,203;875,203;876,203;876,202;877,202;877,201;878,200;878,199;878,198;878,197;878,196;878,195;878,194;877,194;876,193;874,193;872,192;870,192;869,192;866,192;865,192;864,192;863,192;861,192;860,192;859,192;858,192;857,192;856,192;855,192;854,192;853,192;852,192;851,193;
Specular reflection; POLYGON; 191, 91, 22; 907,182;906,182;905,182;904,183;903,183;902,183;901,183;900,184;899,184;898,184;897,184;896,184;895,185;894,185;893,185;892,186;891,187;891,188;891,189;890,190;890,191;890,192;890,193;890,194;890,195;890,196;890,197;890,198;890,199;890,200;889,200;889,201;888,201;887,201;886,202;885,202;884,202;883,203;882,203;881,203;881,204;880,204;880,205;879,205;879,206;880,206;881,206;882,207;883,207;884,207;885,207;886,207;887,207;888,208;889,208;890,208;891,208;892,208;893,208;894,208;895,208;896,208;897,208;898,208;899,208;900,208;901,208;902,208;903,208;904,208;905,208;906,208;907,208;907,209;908,209;909,209;910,209;911,209;912,209;913,209;914,209;915,209;916,209;917,209;918,209;919,209;919,208;920,208;921,208;922,208;923,208;923,207;924,207;925,207;926,206;927,206;928,206;929,206;930,206;930,205;931,205;932,205;933,205;934,205;935,205;935,204;936,204;937,204;938,204;939,204;940,204;941,204;942,204;942,203;943,203;944,203;945,203;945,202;946,202;947,201;948,201;948,200;949,200;949,199;949,198;950,198;950,197;950,196;950,195;950,194;949,194;949,193;949,192;949,191;948,191;948,190;948,189;948,188;947,187;947,186;946,186;946,185;945,185;945,184;944,184;944,183;943,183;942,182;941,181;940,181;939,181;939,180;938,180;937,180;936,180;935,180;934,180;933,180;932,180;931,180;930,180;929,180;929,179;928,179;927,178;926,178;926,177;925,177;924,177;923,177;923,176;922,176;921,176;920,176;920,175;919,175;918,175;917,175;916,175;915,175;914,175;913,175;912,175;911,175;910,175;910,176;909,176;909,177;908,178;
Specular reflection; POLYGON; 191, 91, 22; 979,187;978,187;977,187;976,187;975,187;974,187;973,187;973,186;972,186;971,186;970,186;969,186;968,185;967,185;966,185;965,185;964,185;963,185;962,185;961,185;960,186;959,186;959,187;958,187;958,188;957,188;957,189;956,189;956,190;955,190;955,191;954,191;954,192;953,192;953,193;952,193;952,194;952,195;951,195;951,196;951,197;951,198;952,198;953,198;954,198;955,198;956,198;957,199;958,199;959,199;960,199;961,199;962,199;963,199;964,200;965,200;966,200;967,200;968,200;969,200;970,200;971,201;972,201;973,201;974,201;975,201;976,201;977,201;978,201;979,201;979,202;980,202;981,202;982,202;983,202;984,203;985,203;986,203;987,203;987,204;988,204;989,204;990,204;991,204;992,204;993,204;994,205;995,205;996,205;997,205;998,205;999,205;1000,205;1001,205;1002,205;1002,204;1002,203;1002,202;1002,201;1002,200;1001,199;1000,198;1000,197;999,197;998,196;997,195;996,195;995,194;995,193;994,193;993,192;992,192;991,191;990,190;989,190;988,189;987,188;986,187;985,186;984,185;983,185;983,184;982,184;981,184;980,184;979,184;978,185;977,186;976,188;
Specular reflection; POLYGON; 191, 91, 22; 993,203;994,203;995,203;996,203;997,204;998,204;999,204;1000,204;1000,205;1001,205;1002,205;1002,206;1003,206;1003,207;1004,207;1004,208;1005,208;1006,208;1006,209;1007,209;1008,209;1008,210;1009,210;1010,210;1010,211;1011,211;1012,211;1013,211;1013,212;1014,212;1015,212;1016,212;1017,212;1018,212;1019,212;1020,212;1021,212;1021,211;1022,211;1022,210;1022,209;1023,209;1023,208;1023,207;1023,206;1023,205;1022,204;1022,203;1021,203;1021,202;1021,201;1020,201;1020,200;1019,200;1019,199;1018,199;1017,199;1017,198;1016,198;1015,198;1015,197;1014,197;1013,197;1012,196;1011,196;1010,196;1010,195;1009,195;1008,195;1007,195;1006,195;1005,195;1005,194;1004,194;1003,194;1002,194;1001,194;1000,194;999,194;998,194;997,194;997,193;996,193;995,193;994,193;993,193;992,192;991,192;990,192;989,191;988,191;987,191;987,190;986,190;985,190;984,190;983,190;982,190;981,190;980,190;979,190;978,190;977,190;977,189;976,189;975,189;974,189;973,189;972,189;972,188;971,188;970,188;969,188;968,188;968,187;967,187;966,187;965,187;964,187;963,187;962,187;961,187;960,187;959,187;958,187;957,187;956,188;955,188;954,188;954,189;953,189;952,189;952,190;951,190;950,190;950,191;949,191;948,191;948,192;947,192;947,193;946,193;946,194;946,195;946,196;947,196;948,196;949,196;951,197;953,197;954,197;955,197;957,197;958,197;960,197;962,197;964,197;966,197;968,197;970,197;972,197;974,197;976,197;977,197;979,197;980,197;981,197;983,197;984,197;984,198;984,199;
Specular reflection; POLYGON; 191, 91, 22; 1004,197;1004,198;1004,199;1003,199;1003,200;1003,201;1002,202;1002,203;1002,204;1002,205;1002,206;1002,207;1002,208;1003,208;1003,209;1004,209;1005,209;1005,210;1006,210;1006,211;1007,211;1007,212;1008,212;1009,212;1010,212;1011,212;1012,212;1013,212;1014,212;1015,212;1016,212;1017,212;1018,212;1019,212;1020,212;1020,211;1021,211;1021,210;1021,209;1021,208;1021,207;1021,206;1021,205;1021,204;1021,203;1021,202;1021,201;1022,201;1022,200;1022,199;1021,198;1020,197;1019,197;1019,196;1018,196;1018,195;1017,195;1016,194;1015,194;1014,194;1013,194;1012,194;1011,194;1010,194;1009,194;1008,194;1007,194;1006,194;1005,194;1005,195;1004,195;1003,196;1003,197;1002,197;
Specular reflection; POLYGON; 191, 91, 22; 992,303;991,303;990,304;989,304;988,305;987,305;986,306;985,306;984,307;983,307;982,308;981,308;980,309;979,309;978,310;977,310;976,310;976,311;975,311;974,311;973,312;972,312;972,313;971,313;970,314;969,314;969,315;968,315;967,315;967,316;966,316;965,317;964,318;963,318;962,319;961,319;960,320;959,320;958,321;957,321;956,321;955,322;954,322;953,323;952,323;951,324;950,324;950,325;949,325;948,326;947,326;947,327;946,327;946,328;946,329;946,330;945,331;945,332;945,333;944,333;944,334;944,335;943,336;943,337;943,338;942,338;942,339;942,340;941,341;941,342;941,343;940,343;940,344;940,345;940,346;940,347;941,347;942,348;943,348;944,349;945,350;946,351;947,351;948,352;949,353;950,353;951,354;952,354;953,354;954,355;955,355;956,355;957,356;958,356;959,356;960,357;961,357;962,357;962,358;963,358;964,358;964,359;965,359;966,359;967,360;968,360;969,360;970,361;971,361;972,362;973,362;973,363;974,363;974,364;975,364;975,365;976,366;976,367;977,367;977,368;978,369;979,369;979,370;980,371;980,372;981,372;982,373;983,373;983,374;984,374;985,375;986,375;987,375;987,376;988,376;989,377;990,377;990,378;991,378;991,379;992,379;992,380;993,380;994,380;994,379;995,379;996,379;996,378;997,378;997,377;998,377;999,376;1000,376;1001,375;1002,375;1002,374;1003,374;1003,373;1004,373;1005,373;1005,372;1006,372;1007,371;1008,371;1008,370;1009,370;1010,370;1011,370;1011,369;1012,369;1013,369;1014,368;1015,368;1016,367;1017,367;1017,366;1018,366;1018,365;1019,365;1019,364;1019,363;1019,362;1019,361;1019,360;1019,359;1019,358;1019,357;1019,356;1019,355;1019,354;1018,354;1018,353;1018,352;1018,351;1018,350;1018,349;1018,348;1018,347;1018,346;1018,345;1018,344;1018,343;1018,342;1018,341;1018,340;1018,339;1018,338;1018,337;1018,336;1019,336;1019,335;1019,334;1019,333;1019,332;1020,332;1020,331;1020,330;1020,329;1021,328;1021,327;1021,326;1021,325;1021,324;1021,323;1021,322;1021,321;1021,320;1022,319;1022,318;1022,317;1022,316;1022,315;1022,314;1022,313;1023,313;1023,312;1023,311;1023,310;1023,309;1023,308;1023,307;1023,306;1023,305;1023,304;1023,303;1023,302;1023,301;1023,300;1022,300;1022,299;1021,299;1021,298;1020,298;1019,298;1018,298;1017,298;1016,298;1015,298;1014,299;1013,299;1012,300;1011,300;1010,301;1009,301;1008,301;1008,302;1007,302;1006,302;1005,303;1004,303;1003,303;1003,304;1002,304;1002,305;1001,305;1001,306;1000,306;1000,307;999,308;998,309;
Specular reflection; POLYGON; 191, 91, 22; 899,286;898,286;897,286;896,286;895,286;894,286;893,287;892,287;891,287;891,288;890,288;889,289;888,290;888,291;888,292;888,293;888,294;888,295;888,296;888,297;888,298;889,298;889,299;889,300;890,300;890,301;891,301;891,302;892,302;892,303;893,303;894,303;895,303;896,303;897,303;897,304;898,304;899,304;900,304;901,304;902,304;903,304;904,303;906,303;907,303;908,302;909,302;910,302;911,301;912,301;913,300;914,299;915,299;915,298;915,297;916,297;916,296;916,295;916,294;916,293;915,292;915,291;914,290;913,290;912,289;911,289;911,288;909,288;908,287;907,287;906,286;904,286;901,285;899,285;897,285;896,285;
