Suture; POLYGON; 128, 128, 0; 892,602;892,601;893,600;893,599;893,598;894,597;895,597;895,596;896,595;896,594;896,593;896,592;896,591;897,590;897,589;897,588;897,587;897,586;897,585;897,584;898,584;898,583;898,582;898,581;898,580;899,580;899,579;900,578;900,577;901,576;901,575;901,573;901,572;901,571;901,570;901,568;901,567;902,566;902,565;902,564;902,562;902,561;902,560;903,559;903,558;903,557;903,556;904,555;904,554;904,553;904,552;905,551;906,549;906,548;906,547;906,546;907,545;907,544;907,543;907,542;907,541;907,540;907,539;908,539;908,538;908,536;908,535;908,533;908,532;908,531;908,529;908,528;908,527;908,526;908,525;909,524;909,523;909,522;909,521;909,520;909,519;909,518;909,517;909,515;909,514;909,513;909,511;909,510;909,509;909,508;909,507;909,506;909,505;909,504;909,502;909,501;909,500;909,499;909,497;909,496;909,495;909,494;909,493;909,492;908,490;908,489;908,488;908,487;908,486;907,486;907,485;907,484;906,483;905,482;905,481;905,480;904,479;904,478;904,477;904,476;904,475;904,473;904,472;904,471;904,470;904,469;904,468;904,467;904,466;905,466;906,466;907,466;908,466;909,466;910,466;911,466;912,466;913,466;914,466;915,466;916,466;917,466;918,466;920,466;921,466;922,466;923,467;924,467;925,468;925,469;926,469;926,470;926,471;926,472;926,473;926,474;926,475;926,477;926,478;926,479;926,480;928,480;928,481;928,482;929,483;929,484;929,485;929,486;929,487;929,488;929,489;929,490;929,491;929,492;929,493;929,494;929,496;929,497;929,498;929,499;930,499;930,500;930,501;930,502;930,503;930,505;930,506;930,507;930,509;930,510;930,511;930,512;930,513;930,514;930,515;930,516;930,517;930,518;930,519;930,521;930,522;930,523;930,524;931,525;931,526;931,528;931,529;931,530;931,531;931,532;931,533;931,534;931,536;931,537;931,539;931,540;931,541;931,542;931,543;931,544;932,546;932,548;932,549;932,550;932,551;932,552;932,553;931,554;931,555;931,556;931,558;930,559;929,560;929,561;928,562;927,563;927,564;927,565;926,566;926,567;926,568;926,569;925,570;925,571;924,572;924,573;924,574;924,575;924,576;924,577;923,577;923,579;923,580;923,581;923,582;922,582;922,583;922,584;922,585;921,587;920,589;920,590;920,591;919,592;919,593;919,594;917,594;917,595;916,597;916,598;916,599;916,600;916,601;916,603;915,603;914,604;914,606;913,607;912,609;912,610;912,611;911,612;911,613;910,614;910,615;909,616;908,617;906,618;905,619;
Suture; POLYGON; 128, 128, 0; 930,549;930,550;930,551;930,552;930,553;930,554;930,555;930,556;930,557;930,558;930,559;930,560;930,561;930,562;930,563;930,564;930,565;929,565;929,567;929,568;928,569;927,570;927,571;927,572;927,573;927,574;926,575;926,576;926,577;926,578;926,579;925,580;925,581;925,582;924,584;924,585;924,586;923,587;923,588;923,589;923,590;921,591;920,592;920,593;919,593;919,594;919,595;919,596;919,597;919,598;918,599;918,600;918,601;918,602;917,602;917,603;916,604;916,605;915,607;915,608;914,608;914,609;913,610;912,611;910,612;909,613;908,613;907,614;907,615;905,617;904,618;903,618;902,618;
Suture; POLYGON; 128, 128, 0; 920,582;920,583;920,584;920,585;920,586;920,588;920,589;920,590;920,591;920,592;919,593;918,595;918,596;918,597;918,598;917,599;917,600;916,600;916,601;916,602;915,602;915,604;914,605;913,606;913,607;913,608;912,608;912,610;911,611;910,612;909,613;909,614;908,615;907,615;906,617;905,618;903,618;902,619;901,620;900,620;899,621;897,621;897,623;896,624;895,624;
Suture; POLYGON; 128, 128, 0; 922,586;921,586;921,587;921,588;921,589;921,590;921,592;921,593;921,594;921,595;920,596;920,597;920,598;920,599;919,600;919,601;918,602;917,603;916,604;915,605;914,607;913,608;912,609;911,610;910,611;909,612;908,613;907,614;906,615;905,616;904,617;
Suture; POLYGON; 128, 128, 0; 929,486;929,485;929,484;929,482;929,481;929,480;929,479;929,478;929,476;929,475;929,474;929,473;928,472;928,471;928,470;928,469;928,468;927,468;926,466;926,465;926,464;924,463;924,462;923,461;922,459;922,458;921,457;921,456;920,454;920,453;920,451;920,450;919,449;919,448;919,447;919,446;919,445;918,444;918,443;917,442;917,440;916,439;916,438;916,437;916,436;915,434;915,433;914,432;913,432;912,431;911,431;911,430;910,430;910,429;910,428;910,427;909,427;909,426;909,425;908,424;907,422;907,421;907,420;906,420;906,419;906,418;905,416;905,415;904,415;904,414;903,414;903,413;902,413;901,412;901,411;901,410;900,410;900,409;900,408;899,408;898,407;898,406;898,404;898,403;897,403;897,402;896,402;896,401;896,400;895,400;894,398;894,397;894,396;894,395;893,394;892,394;892,392;892,391;891,391;891,390;890,389;890,388;890,387;889,386;889,385;889,384;888,384;888,383;887,383;887,381;887,380;886,380;886,379;884,377;883,377;882,376;881,376;880,374;879,373;878,372;877,371;875,369;874,368;873,367;872,366;871,365;870,365;869,365;868,364;868,363;868,362;867,361;865,360;864,360;864,359;863,359;863,358;862,357;862,356;861,356;861,355;860,355;860,354;859,354;858,354;857,355;856,355;855,356;855,357;855,358;855,359;854,360;853,361;852,361;852,362;851,364;851,365;851,366;851,367;851,368;851,369;851,370;851,371;851,372;851,373;851,375;851,376;851,377;851,378;851,379;851,380;851,381;851,382;851,383;851,384;851,385;851,386;851,387;852,387;853,387;855,387;856,387;857,388;858,388;859,389;860,389;861,390;862,391;863,392;863,393;864,393;865,394;865,395;865,396;866,396;866,397;867,397;868,398;869,398;870,400;870,401;870,402;871,402;871,403;872,403;873,404;874,405;875,406;875,407;876,408;877,409;877,410;879,410;879,411;880,412;880,413;880,414;881,414;881,415;881,416;882,417;882,418;883,419;883,420;883,421;884,421;884,422;885,423;885,424;885,425;886,426;886,427;887,428;887,429;887,430;887,431;887,432;887,433;888,433;888,434;889,434;890,434;890,435;890,436;890,437;890,438;890,439;890,440;890,441;891,442;891,443;891,444;892,444;892,445;892,446;893,447;893,448;893,449;893,450;894,451;894,452;894,453;895,455;895,456;895,457;895,458;896,458;896,459;896,460;898,463;899,464;901,464;901,465;901,466;901,468;901,469;901,470;901,472;902,473;902,474;902,475;902,476;903,477;903,478;903,479;903,480;903,481;903,482;903,483;904,484;904,485;904,486;904,488;904,489;904,490;904,491;904,492;904,493;904,495;904,496;904,497;904,498;904,499;905,499;905,500;905,501;905,502;905,503;905,504;905,505;905,506;905,507;905,509;905,510;905,511;905,512;905,513;905,514;905,515;905,516;905,517;905,518;905,520;905,521;905,522;906,522;906,523;906,524;907,525;907,526;907,527;907,528;908,528;908,530;909,531;910,531;910,533;911,534;912,534;913,534;914,534;915,534;916,534;917,534;
Suture; POLYGON; 128, 128, 0; 914,440;913,440;913,439;913,437;913,436;912,436;912,435;910,433;910,432;910,430;910,429;910,428;910,427;910,426;909,425;909,424;908,422;908,421;908,420;907,420;907,418;907,417;906,416;906,415;905,415;905,414;905,412;904,411;904,410;904,409;903,409;902,408;902,407;902,406;901,405;901,404;901,403;899,402;899,401;898,401;898,399;897,398;896,397;895,396;894,396;894,395;893,395;892,395;891,395;889,394;887,393;887,392;886,392;
Suture; POLYGON; 128, 128, 0; 859,354;858,354;857,354;856,355;856,356;855,356;855,358;854,359;854,360;851,361;851,362;850,362;850,364;849,365;848,365;848,366;847,366;845,367;844,367;843,368;841,368;841,370;841,371;840,371;839,372;838,373;838,374;837,374;837,375;837,376;837,377;837,378;836,378;836,379;836,380;835,381;835,382;834,382;834,383;833,383;831,385;829,386;829,387;829,388;831,388;832,388;832,389;833,390;834,390;835,390;836,391;837,392;838,393;838,394;839,396;839,397;839,398;839,399;839,400;840,401;840,402;842,403;842,404;843,406;844,407;845,408;845,409;846,409;847,410;847,411;847,412;847,413;848,414;848,415;848,416;848,417;848,418;848,419;849,419;849,420;849,421;850,423;850,424;851,425;851,426;853,427;854,427;854,428;854,429;855,431;855,432;856,433;856,434;856,435;856,436;857,437;857,438;857,439;857,440;857,441;857,442;857,444;857,445;857,446;857,447;857,448;857,450;857,451;857,452;857,453;857,454;857,455;857,456;857,457;858,458;858,459;858,460;859,461;859,462;859,463;860,464;860,465;861,466;861,467;862,467;863,468;864,468;864,469;864,470;864,471;865,471;865,472;866,473;866,474;866,475;866,476;866,477;867,477;867,478;867,479;867,481;867,482;868,483;868,484;868,485;869,486;869,487;869,488;870,488;870,489;871,490;871,492;871,493;871,494;871,495;871,496;872,497;872,498;872,499;872,500;872,501;872,502;874,502;874,504;874,505;874,506;874,507;874,508;875,509;875,510;875,511;875,512;875,513;875,514;875,516;875,517;876,518;876,519;876,520;877,522;877,523;877,524;877,525;877,526;877,528;877,529;877,530;877,532;878,533;879,535;880,535;880,536;880,537;881,539;881,540;881,542;881,543;881,544;881,546;881,547;881,549;881,550;881,552;882,551;882,550;882,549;882,548;882,547;883,547;883,546;883,545;883,543;884,543;884,542;884,541;885,541;886,541;886,540;886,539;886,538;886,537;887,536;887,535;887,534;887,533;887,531;887,530;888,528;888,527;888,526;888,525;888,524;888,523;888,522;888,520;888,519;889,518;889,517;889,516;889,515;889,514;889,513;889,512;889,511;889,510;889,508;889,507;889,506;889,505;889,504;889,503;889,501;889,500;889,499;889,498;889,497;889,496;889,494;889,492;889,491;889,490;889,488;889,487;889,486;889,485;889,484;889,483;889,482;889,481;888,481;888,480;887,480;886,479;885,479;885,478;884,478;884,477;883,476;883,475;883,474;883,473;883,471;882,471;882,470;882,469;882,468;882,467;882,466;881,465;881,464;881,463;881,462;881,461;880,461;880,460;880,459;880,457;880,456;880,455;880,454;879,452;879,450;879,449;879,448;879,447;879,446;879,445;879,444;879,443;879,442;878,442;878,441;878,440;877,439;877,438;877,437;877,436;877,434;877,433;877,432;876,431;875,431;875,430;875,429;875,428;875,427;875,426;874,425;874,424;874,423;873,421;873,420;873,419;872,418;872,417;872,415;872,414;871,414;871,413;870,412;870,411;869,411;869,410;869,409;869,408;868,408;868,407;867,407;867,406;866,406;865,405;864,405;864,404;864,403;863,402;863,401;863,400;861,399;861,398;860,396;860,395;860,394;860,393;860,392;859,392;859,391;858,390;858,389;858,388;857,387;857,386;856,386;856,385;856,383;856,382;855,382;855,380;855,379;855,378;855,377;855,376;855,375;
Suture; POLYGON; 128, 128, 0; 885,484;885,483;884,483;884,482;884,481;884,480;884,479;884,478;883,477;883,476;883,475;883,474;883,473;883,472;883,471;883,470;883,469;882,469;882,468;882,466;882,465;882,464;881,464;881,463;881,462;881,461;881,460;881,459;881,458;881,457;881,456;881,455;881,454;880,453;880,452;880,451;879,448;879,447;878,446;878,445;878,444;878,443;878,442;878,441;877,440;877,439;877,437;877,436;876,435;876,434;876,433;875,432;873,430;873,429;872,428;872,427;872,426;871,426;870,425;870,424;869,423;
Suture; POLYGON; 128, 128, 0; 886,486;885,485;885,484;885,483;885,482;885,481;885,480;885,479;885,478;885,477;885,475;885,474;885,473;885,472;885,471;885,469;885,467;885,466;885,465;884,463;884,462;883,461;883,459;882,457;881,456;881,454;880,452;879,451;879,449;878,448;878,447;877,445;877,444;877,443;876,442;876,441;875,440;875,439;
Suture; POLYGON; 128, 128, 0; 884,480;884,479;884,478;884,477;884,476;884,475;884,474;884,473;884,472;884,471;884,470;884,469;884,467;884,466;884,465;884,464;884,463;884,462;884,461;884,460;884,459;884,458;884,456;884,455;884,454;884,452;884,451;884,449;884,448;883,447;883,446;882,445;881,445;881,443;881,442;880,441;879,440;879,439;878,439;877,438;877,437;876,436;875,435;875,434;875,433;874,432;874,431;873,430;873,429;873,428;873,427;872,426;872,425;871,424;871,423;
Suture; POLYGON; 128, 128, 0; 763,532;763,531;764,531;764,530;764,529;764,528;766,528;767,527;767,526;767,525;768,525;769,523;770,523;770,522;771,521;772,520;772,519;772,518;772,517;772,516;773,516;773,515;773,513;773,512;773,511;773,510;774,510;774,509;775,509;776,507;777,506;778,506;778,505;779,504;780,504;781,503;782,501;783,500;784,499;
Suture; POLYGON; 128, 128, 0; 763,531;763,530;763,529;763,528;764,527;764,526;764,525;766,524;766,523;766,522;767,522;767,521;767,520;767,519;768,518;768,517;769,515;769,514;770,513;770,512;771,511;772,511;773,511;775,511;776,511;777,511;778,511;779,511;779,513;779,514;
Suture; POLYGON; 128, 128, 0; 787,493;787,494;786,494;786,493;786,492;786,491;786,490;786,489;786,488;786,487;787,487;787,486;788,485;788,484;788,483;788,482;788,481;789,480;790,478;790,477;790,476;791,476;791,475;791,474;792,473;792,472;793,472;794,470;794,469;794,468;794,467;794,466;794,465;794,464;795,463;795,462;795,461;796,461;797,460;798,460;799,460;800,460;801,460;802,458;803,458;804,458;
